,Year,Change in Temperature (°C),Type,Scenario
2779,1939.0,-4.832225405376107,gcm data point,historical
2780,1939.0,-3.437555535238914,gcm data point,historical
2781,1939.0,1.263465926254355,gcm data point,historical
2782,1939.0,1.5905838651087265,gcm data point,historical
2783,1939.0,-3.5467585146549254,gcm data point,historical
2784,1939.0,3.093853797762449,gcm data point,historical
2785,1939.0,-1.0776751753162443,gcm data point,historical
2786,1939.0,-0.2712199740206529,gcm data point,historical
2787,1939.0,-2.880117684882009,gcm data point,historical
2788,1939.0,-0.7966500030290149,gcm data point,historical
2789,1939.0,-2.680756922015405,gcm data point,historical
2790,1940.0,-0.8696278199440144,gcm data point,historical
2791,1940.0,-1.7787778931721618,gcm data point,historical
2792,1940.0,-1.185831131628163,gcm data point,historical
2793,1940.0,-1.155035265908623,gcm data point,historical
2794,1940.0,-3.3529927092195635,gcm data point,historical
2795,1940.0,0.5023260422075282,gcm data point,historical
2796,1940.0,0.7523591047318519,gcm data point,historical
2797,1940.0,2.1995794116982097,gcm data point,historical
2798,1940.0,0.6047974813373571,gcm data point,historical
2799,1940.0,-3.1510439743097436,gcm data point,historical
2800,1940.0,-1.1012734320335085,gcm data point,historical
2801,1940.0,-1.5153752936779483,gcm data point,historical
2802,1940.0,-4.644898085311468,gcm data point,historical
2803,1940.0,-4.521603343180061,gcm data point,historical
2804,1940.0,-4.952183752631981,gcm data point,historical
2805,1940.0,-4.910471116123517,gcm data point,historical
2806,1940.0,-3.32148214341845,gcm data point,historical
2807,1940.0,-4.8816807914946025,gcm data point,historical
2808,1940.0,-4.807930269205315,gcm data point,historical
2809,1940.0,-3.3561919587068587,gcm data point,historical
2810,1940.0,-5.196084416989436,gcm data point,historical
2811,1940.0,-2.4979491958394533,gcm data point,historical
2812,1940.0,0.5930236833950175,gcm data point,historical
2813,1940.0,1.29200796584081,gcm data point,historical
2814,1940.0,-3.7074635277021457,gcm data point,historical
2815,1940.0,3.4812538742839365,gcm data point,historical
2816,1940.0,-2.0779577308594526,gcm data point,historical
2817,1940.0,-1.467978408572094,gcm data point,historical
2818,1940.0,-2.978405584361724,gcm data point,historical
2819,1940.0,-2.1639370228007238,gcm data point,historical
2820,1940.0,-2.066089490257241,gcm data point,historical
2821,1941.0,1.0799161845883987,gcm data point,historical
2822,1941.0,-0.7769336790206012,gcm data point,historical
2823,1941.0,-2.4846495850146084,gcm data point,historical
2824,1941.0,-1.1139974012622815,gcm data point,historical
2825,1941.0,-1.6603197100033071,gcm data point,historical
2826,1941.0,0.5633874280183591,gcm data point,historical
2827,1941.0,0.6363310109445592,gcm data point,historical
2828,1941.0,0.7147583926534367,gcm data point,historical
2829,1941.0,0.3503175239229108,gcm data point,historical
2830,1941.0,-1.719730058881396,gcm data point,historical
2831,1941.0,-1.855965816861385,gcm data point,historical
2832,1941.0,-1.4860408145377164,gcm data point,historical
2833,1941.0,-3.3950233736296127,gcm data point,historical
2834,1941.0,-5.013699639550737,gcm data point,historical
2835,1941.0,-5.119522272891004,gcm data point,historical
2836,1941.0,-5.246121326085358,gcm data point,historical
2837,1941.0,-5.028039477150514,gcm data point,historical
2838,1941.0,-3.063455434749301,gcm data point,historical
2839,1941.0,-0.9346985121094917,gcm data point,historical
2840,1941.0,-3.664801766654989,gcm data point,historical
2841,1941.0,-3.6280737891116814,gcm data point,historical
2842,1941.0,-2.6797036828872933,gcm data point,historical
2843,1941.0,0.4189030770914428,gcm data point,historical
2844,1941.0,0.09780452583083843,gcm data point,historical
2845,1941.0,-4.013888955965399,gcm data point,historical
2846,1941.0,3.029441090347234,gcm data point,historical
2847,1941.0,-0.1404042924837654,gcm data point,historical
2848,1941.0,-0.22179099253577306,gcm data point,historical
2849,1941.0,-3.548015262395495,gcm data point,historical
2850,1941.0,-2.686006532077215,gcm data point,historical
2851,1941.0,-1.397286599458596,gcm data point,historical
2852,1942.0,1.5947280770442944,gcm data point,historical
2853,1942.0,-2.0473990578350936,gcm data point,historical
2854,1942.0,-1.927286802043625,gcm data point,historical
2855,1942.0,-1.0428232738517522,gcm data point,historical
2856,1942.0,-4.454898564814755,gcm data point,historical
2857,1942.0,0.7273460926723487,gcm data point,historical
2858,1942.0,0.8224857343238341,gcm data point,historical
2859,1942.0,2.7410567208229963,gcm data point,historical
2860,1942.0,-0.41534197343713686,gcm data point,historical
2861,1942.0,-1.1300594029895024,gcm data point,historical
2862,1942.0,-0.9952111536768484,gcm data point,historical
2863,1942.0,-0.937233263053372,gcm data point,historical
2864,1942.0,-4.270435679183436,gcm data point,historical
2865,1942.0,-4.876513961538876,gcm data point,historical
2866,1942.0,-3.5080997942715157,gcm data point,historical
2867,1942.0,-4.331131357469985,gcm data point,historical
2868,1942.0,-5.420706710586444,gcm data point,historical
2869,1942.0,-1.166034194489896,gcm data point,historical
2870,1942.0,-3.2696539586793847,gcm data point,historical
2871,1942.0,-3.8319856930112337,gcm data point,historical
2872,1942.0,-3.7786338695712516,gcm data point,historical
2873,1942.0,-2.048349661165105,gcm data point,historical
2874,1942.0,1.3363397015186251,gcm data point,historical
2875,1942.0,-0.04104703157003087,gcm data point,historical
2876,1942.0,-3.996118456745762,gcm data point,historical
2877,1942.0,3.741604330730695,gcm data point,historical
2878,1942.0,-0.30665206060103856,gcm data point,historical
2879,1942.0,-1.080284849773136,gcm data point,historical
2880,1942.0,-3.039345682033627,gcm data point,historical
2881,1942.0,-2.2171799757592794,gcm data point,historical
2882,1942.0,-1.9489639066895847,gcm data point,historical
2883,1943.0,0.1186215107589419,gcm data point,historical
2884,1943.0,-1.3609546096748772,gcm data point,historical
2885,1943.0,-2.3521130067667286,gcm data point,historical
2886,1943.0,-0.9599800981668523,gcm data point,historical
2887,1943.0,-2.2583370357580748,gcm data point,historical
2888,1943.0,0.859498245282623,gcm data point,historical
2889,1943.0,0.6660888985217639,gcm data point,historical
2890,1943.0,1.8973365488978402,gcm data point,historical
2891,1943.0,-0.15290136184938774,gcm data point,historical
2892,1943.0,-3.2139493144705966,gcm data point,historical
2893,1943.0,-1.4660594931071387,gcm data point,historical
2894,1943.0,-1.3168840348961908,gcm data point,historical
2895,1943.0,-4.298319016820756,gcm data point,historical
2896,1943.0,-4.297109736410505,gcm data point,historical
2897,1943.0,-4.489130312130499,gcm data point,historical
2898,1943.0,-5.371199533356389,gcm data point,historical
2899,1943.0,-3.3858304006741378,gcm data point,historical
2900,1943.0,-2.7711601285300844,gcm data point,historical
2901,1943.0,-3.5153760186091745,gcm data point,historical
2902,1943.0,-2.9245225499167304,gcm data point,historical
2903,1943.0,-4.228314644726652,gcm data point,historical
2904,1943.0,-2.839430084043215,gcm data point,historical
2905,1943.0,1.0182697091942714,gcm data point,historical
2906,1943.0,0.4954391040878363,gcm data point,historical
2907,1943.0,-4.160366609538016,gcm data point,historical
2908,1943.0,2.395180760588346,gcm data point,historical
2909,1943.0,-0.7260502841227208,gcm data point,historical
2910,1943.0,-1.446138277683417,gcm data point,historical
2911,1943.0,-2.4650483105954777,gcm data point,historical
2912,1943.0,-1.1860588786624362,gcm data point,historical
2913,1943.0,-2.311065398118103,gcm data point,historical
2914,1944.0,-0.3469521906762907,gcm data point,historical
2915,1944.0,-2.349770678785319,gcm data point,historical
2916,1944.0,-1.4613261240381803,gcm data point,historical
2917,1944.0,-1.0580991778097655,gcm data point,historical
2918,1944.0,-2.9506778215910003,gcm data point,historical
2919,1944.0,1.0061387060305265,gcm data point,historical
2920,1944.0,0.37534121419719213,gcm data point,historical
2921,1944.0,2.4557587765563653,gcm data point,historical
2922,1944.0,-0.44427328566763435,gcm data point,historical
2923,1944.0,-1.361122003866683,gcm data point,historical
2924,1944.0,-0.707397015178401,gcm data point,historical
2925,1944.0,-1.9855755003139848,gcm data point,historical
2926,1944.0,-4.286922012605942,gcm data point,historical
2927,1944.0,-4.3420779220793975,gcm data point,historical
2928,1944.0,-4.811882717903984,gcm data point,historical
2929,1944.0,-4.703226261150235,gcm data point,historical
2930,1944.0,-3.1083124143726764,gcm data point,historical
2931,1944.0,-2.7318230983409535,gcm data point,historical
2932,1944.0,-3.839369519029674,gcm data point,historical
2933,1944.0,-3.9848378704137417,gcm data point,historical
2934,1944.0,-4.96119289154916,gcm data point,historical
2935,1944.0,-2.7249936467748626,gcm data point,historical
2936,1944.0,0.47088309136955786,gcm data point,historical
2937,1944.0,1.050289451460344,gcm data point,historical
2938,1944.0,-4.215901454015295,gcm data point,historical
2939,1944.0,3.8460577897891994,gcm data point,historical
2940,1944.0,-0.7738514699672123,gcm data point,historical
2941,1944.0,-1.468135656236484,gcm data point,historical
2942,1944.0,-3.519922070396035,gcm data point,historical
2943,1944.0,-1.6272227185159522,gcm data point,historical
2944,1944.0,-1.8169057582388746,gcm data point,historical
2945,1945.0,1.01792126980871,gcm data point,historical
2946,1945.0,-1.7627959258792885,gcm data point,historical
2947,1945.0,-2.168895528497444,gcm data point,historical
2948,1945.0,-1.913233299421961,gcm data point,historical
2949,1945.0,-2.8824949080449755,gcm data point,historical
2950,1945.0,0.17826845834593996,gcm data point,historical
2951,1945.0,1.1045033654089025,gcm data point,historical
2952,1945.0,0.5245151710396385,gcm data point,historical
2953,1945.0,0.11794424016790117,gcm data point,historical
2954,1945.0,-1.9793440007567256,gcm data point,historical
2955,1945.0,-1.0058655489640955,gcm data point,historical
2956,1945.0,-1.7143049975870213,gcm data point,historical
2957,1945.0,-4.0369270128043695,gcm data point,historical
2958,1945.0,-4.035408867978504,gcm data point,historical
2959,1945.0,-3.190491957179745,gcm data point,historical
2960,1945.0,-4.951409623514962,gcm data point,historical
2961,1945.0,-4.442121994386412,gcm data point,historical
2962,1945.0,-2.2731357414252784,gcm data point,historical
2963,1945.0,-4.25332439398926,gcm data point,historical
2964,1945.0,-2.528502739663452,gcm data point,historical
2965,1945.0,-4.165475304083145,gcm data point,historical
2966,1945.0,-1.9181058031265934,gcm data point,historical
2967,1945.0,0.017488952023256843,gcm data point,historical
2968,1945.0,0.29764834284787867,gcm data point,historical
2969,1945.0,-3.811912396529408,gcm data point,historical
2970,1945.0,2.5849384048358957,gcm data point,historical
2971,1945.0,-0.7065179789609601,gcm data point,historical
2972,1945.0,-1.7236415898083237,gcm data point,historical
2973,1945.0,-3.247327015788926,gcm data point,historical
2974,1945.0,-1.624790944216386,gcm data point,historical
2975,1945.0,-0.42690739252003596,gcm data point,historical
2976,1946.0,0.9249458068102854,gcm data point,historical
2977,1946.0,-2.715119000102277,gcm data point,historical
2978,1946.0,-1.9563046121816683,gcm data point,historical
2979,1946.0,-1.2611176047050208,gcm data point,historical
2980,1946.0,-2.2242333872145537,gcm data point,historical
2981,1946.0,0.9674528156556903,gcm data point,historical
2982,1946.0,-0.320263628187206,gcm data point,historical
2983,1946.0,1.2882364772575556,gcm data point,historical
2984,1946.0,-0.8884049409687691,gcm data point,historical
2985,1946.0,-2.0279790952697567,gcm data point,historical
2986,1946.0,-1.267069040991089,gcm data point,historical
2987,1946.0,-1.3839574726118258,gcm data point,historical
2988,1946.0,-4.860385282026584,gcm data point,historical
2989,1946.0,-4.004668986116883,gcm data point,historical
2990,1946.0,-5.270072238420823,gcm data point,historical
2991,1946.0,-5.233940281260118,gcm data point,historical
2992,1946.0,-3.670304238744677,gcm data point,historical
2993,1946.0,-0.761950361899892,gcm data point,historical
2994,1946.0,-2.186722868778986,gcm data point,historical
2995,1946.0,-1.3378209907580754,gcm data point,historical
2996,1946.0,-3.6137655928475283,gcm data point,historical
2997,1946.0,-2.0176836222030374,gcm data point,historical
2998,1946.0,0.38859370235769575,gcm data point,historical
2999,1946.0,0.17062300465767066,gcm data point,historical
3000,1946.0,-3.4241532525713296,gcm data point,historical
3001,1946.0,4.139096441372374,gcm data point,historical
3002,1946.0,-0.2736982986037333,gcm data point,historical
3003,1946.0,-1.1037120258171171,gcm data point,historical
3004,1946.0,-2.09701908905447,gcm data point,historical
3005,1946.0,-2.1459002553894493,gcm data point,historical
3006,1946.0,-0.6829202586437759,gcm data point,historical
3007,1947.0,0.8899277975980908,gcm data point,historical
3008,1947.0,-2.1735874412769363,gcm data point,historical
3009,1947.0,-1.9306272367164752,gcm data point,historical
3010,1947.0,-1.1273286344205644,gcm data point,historical
3011,1947.0,-2.0008956190904996,gcm data point,historical
3012,1947.0,1.2431317317352182,gcm data point,historical
3013,1947.0,0.3515393708875081,gcm data point,historical
3014,1947.0,1.5075045981203061,gcm data point,historical
3015,1947.0,0.8420572133726978,gcm data point,historical
3016,1947.0,-1.3378972997009555,gcm data point,historical
3017,1947.0,-0.16251174145082814,gcm data point,historical
3018,1947.0,-2.0744034759639476,gcm data point,historical
3019,1947.0,-3.504834804330585,gcm data point,historical
3020,1947.0,-2.805460760748076,gcm data point,historical
3021,1947.0,-3.5610210283953734,gcm data point,historical
3022,1947.0,-3.6842409442294297,gcm data point,historical
3023,1947.0,-3.5448362015027897,gcm data point,historical
3024,1947.0,-1.7168485067969073,gcm data point,historical
3025,1947.0,-3.12794227806819,gcm data point,historical
3026,1947.0,-3.099117617185982,gcm data point,historical
3027,1947.0,-3.926835851562032,gcm data point,historical
3028,1947.0,-1.8397191987291421,gcm data point,historical
3029,1947.0,1.256994454434448,gcm data point,historical
3030,1947.0,0.08806763149078733,gcm data point,historical
3031,1947.0,-4.167759627961857,gcm data point,historical
3032,1947.0,4.052766565828165,gcm data point,historical
3033,1947.0,-1.7855383160774068,gcm data point,historical
3034,1947.0,-0.4463925386564256,gcm data point,historical
