,Year,Change in Temperature (°C),Type,Scenario
8451,2060.0,1.7409342921656616,gcm data point,SSP370
8452,2060.0,3.6817016999969496,gcm data point,SSP370
8453,2060.0,2.173772768066897,gcm data point,SSP370
8454,2060.0,2.0086670508288194,gcm data point,SSP370
8455,2060.0,0.5080707718517488,gcm data point,SSP370
8456,2060.0,1.5020410768826196,gcm data point,SSP370
8457,2060.0,0.9685531715372235,gcm data point,SSP370
8458,2060.0,1.6935390055306812,gcm data point,SSP370
8459,2060.0,-0.9453308394117812,gcm data point,SSP370
8460,2060.0,0.5519358208175618,gcm data point,SSP370
8461,2060.0,-0.44798946490834624,gcm data point,SSP370
8462,2060.0,0.27131408720208583,gcm data point,SSP370
8463,2060.0,0.262620369400679,gcm data point,SSP370
8464,2060.0,2.7084914453939746,gcm data point,SSP370
8465,2060.0,2.8935998158954703,gcm data point,SSP370
8466,2060.0,0.9435274120880877,gcm data point,SSP370
8467,2060.0,2.239013694683308,gcm data point,SSP370
8468,2060.0,3.5699690434123568,gcm data point,SSP370
8469,2061.0,4.674929263238198,gcm data point,SSP370
8470,2061.0,0.44789047526279546,gcm data point,SSP370
8471,2061.0,0.7756154921659117,gcm data point,SSP370
8472,2061.0,3.640676512802031,gcm data point,SSP370
8473,2061.0,2.8048553646859204,gcm data point,SSP370
8474,2061.0,2.9767403474144203,gcm data point,SSP370
8475,2061.0,1.8739648996388496,gcm data point,SSP370
8476,2061.0,2.5459586591675816,gcm data point,SSP370
8477,2061.0,1.6206351260530028,gcm data point,SSP370
8478,2061.0,1.6483137108227197,gcm data point,SSP370
8479,2061.0,1.752217663268084,gcm data point,SSP370
8480,2061.0,1.842155100763705,gcm data point,SSP370
8481,2061.0,-0.677141235595343,gcm data point,SSP370
8482,2061.0,-0.06260954356230286,gcm data point,SSP370
8483,2061.0,0.7642962238395512,gcm data point,SSP370
8484,2061.0,0.15047794733669662,gcm data point,SSP370
8485,2061.0,0.3645391019884414,gcm data point,SSP370
8486,2061.0,4.56352859565925,gcm data point,SSP370
8487,2061.0,2.8076836810897703,gcm data point,SSP370
8488,2061.0,0.2181745726693407,gcm data point,SSP370
8489,2061.0,1.7984242093217517,gcm data point,SSP370
8490,2061.0,4.180236873716524,gcm data point,SSP370
8491,2062.0,3.0009806279963414,gcm data point,SSP370
8492,2062.0,0.5233245842131282,gcm data point,SSP370
8493,2062.0,1.3648476302947188,gcm data point,SSP370
8494,2062.0,3.1104191094304383,gcm data point,SSP370
8495,2062.0,2.2669540034357283,gcm data point,SSP370
8496,2062.0,2.9719096926039583,gcm data point,SSP370
8497,2062.0,2.1493852520314363,gcm data point,SSP370
8498,2062.0,2.10053765050327,gcm data point,SSP370
8499,2062.0,1.533337605908855,gcm data point,SSP370
8500,2062.0,2.81907866547607,gcm data point,SSP370
8501,2062.0,2.526934196061063,gcm data point,SSP370
8502,2062.0,1.5215550054616642,gcm data point,SSP370
8503,2062.0,-1.356107480226342,gcm data point,SSP370
8504,2062.0,-0.09442506789491745,gcm data point,SSP370
8505,2062.0,0.7178025949603466,gcm data point,SSP370
8506,2062.0,0.2714715831331773,gcm data point,SSP370
8507,2062.0,0.7762023037911376,gcm data point,SSP370
8508,2062.0,3.5339817943606704,gcm data point,SSP370
8509,2062.0,2.2390340102980417,gcm data point,SSP370
8510,2062.0,0.805674378363733,gcm data point,SSP370
8511,2062.0,2.3457591800995488,gcm data point,SSP370
8512,2062.0,3.0123350773804987,gcm data point,SSP370
8513,2063.0,4.604344924182556,gcm data point,SSP370
8514,2063.0,1.1311530536902978,gcm data point,SSP370
8515,2063.0,0.7236594543077217,gcm data point,SSP370
8516,2063.0,3.349178986542938,gcm data point,SSP370
8517,2063.0,2.394865279218095,gcm data point,SSP370
8518,2063.0,3.5059154836412745,gcm data point,SSP370
8519,2063.0,2.4892707725917376,gcm data point,SSP370
8520,2063.0,2.4418997543353953,gcm data point,SSP370
8521,2063.0,1.6116860167552431,gcm data point,SSP370
8522,2063.0,3.0502800035707196,gcm data point,SSP370
8523,2063.0,3.694195043139189,gcm data point,SSP370
8524,2063.0,2.47152048028056,gcm data point,SSP370
8525,2063.0,-1.6270542157138266,gcm data point,SSP370
8526,2063.0,-0.7433148494704369,gcm data point,SSP370
8527,2063.0,0.8234664617410203,gcm data point,SSP370
8528,2063.0,0.5291985262213075,gcm data point,SSP370
8529,2063.0,0.9193251599282348,gcm data point,SSP370
8530,2063.0,4.889165288843401,gcm data point,SSP370
8531,2063.0,1.7576540276034507,gcm data point,SSP370
8532,2063.0,0.9619711989964799,gcm data point,SSP370
8533,2063.0,2.2786988004983186,gcm data point,SSP370
8534,2063.0,3.622336573298867,gcm data point,SSP370
8535,2064.0,5.019182418906894,gcm data point,SSP370
8536,2064.0,-0.057077657643617385,gcm data point,SSP370
8537,2064.0,0.4599303179204526,gcm data point,SSP370
8538,2064.0,4.722363248977331,gcm data point,SSP370
8539,2064.0,2.757766649211362,gcm data point,SSP370
8540,2064.0,3.4045976958971664,gcm data point,SSP370
8541,2064.0,3.1237371741524385,gcm data point,SSP370
8542,2064.0,2.8487587931736584,gcm data point,SSP370
8543,2064.0,3.031973219955148,gcm data point,SSP370
8544,2064.0,2.3533471929843586,gcm data point,SSP370
8545,2064.0,1.6978277274563425,gcm data point,SSP370
8546,2064.0,1.0095552365265803,gcm data point,SSP370
8547,2064.0,-1.3955832386527618,gcm data point,SSP370
8548,2064.0,-0.3813544847650405,gcm data point,SSP370
8549,2064.0,0.2563732329812183,gcm data point,SSP370
8550,2064.0,0.13849786880479087,gcm data point,SSP370
8551,2064.0,1.7892663586006847,gcm data point,SSP370
8552,2064.0,3.8348655364866318,gcm data point,SSP370
8553,2064.0,2.9421029883707774,gcm data point,SSP370
8554,2064.0,2.4455507274017236,gcm data point,SSP370
8555,2064.0,2.065190820900739,gcm data point,SSP370
8556,2064.0,3.047352919826551,gcm data point,SSP370
8557,2065.0,4.665516445083654,gcm data point,SSP370
8558,2065.0,0.8016913134783863,gcm data point,SSP370
8559,2065.0,0.22841348293815145,gcm data point,SSP370
8560,2065.0,4.979648515412464,gcm data point,SSP370
8561,2065.0,2.4496596515560896,gcm data point,SSP370
8562,2065.0,3.830681013399385,gcm data point,SSP370
8563,2065.0,2.9240319460237743,gcm data point,SSP370
8564,2065.0,3.1670785385240947,gcm data point,SSP370
8565,2065.0,1.186037420596449,gcm data point,SSP370
8566,2065.0,1.8276289998406128,gcm data point,SSP370
8567,2065.0,2.4576063314445378,gcm data point,SSP370
8568,2065.0,1.5555137773117735,gcm data point,SSP370
8569,2065.0,-1.188426561291351,gcm data point,SSP370
8570,2065.0,0.43459398679254946,gcm data point,SSP370
8571,2065.0,0.9414891973367503,gcm data point,SSP370
8572,2065.0,0.14230511693307335,gcm data point,SSP370
8573,2065.0,1.0423508911360955,gcm data point,SSP370
8574,2065.0,3.2553446836499234,gcm data point,SSP370
8575,2065.0,2.7639794245124563,gcm data point,SSP370
8576,2065.0,0.5798489967668274,gcm data point,SSP370
8577,2065.0,2.415763885530737,gcm data point,SSP370
8578,2065.0,4.409040576561267,gcm data point,SSP370
8579,2066.0,3.615693315493445,gcm data point,SSP370
8580,2066.0,0.9108143050864896,gcm data point,SSP370
8581,2066.0,1.3245869951813347,gcm data point,SSP370
8582,2066.0,3.1587732870200966,gcm data point,SSP370
8583,2066.0,2.865612945575208,gcm data point,SSP370
8584,2066.0,3.2492887950020304,gcm data point,SSP370
8585,2066.0,2.7780048958067027,gcm data point,SSP370
8586,2066.0,2.425119776177837,gcm data point,SSP370
8587,2066.0,1.4500246573405207,gcm data point,SSP370
8588,2066.0,1.3338655282059904,gcm data point,SSP370
8589,2066.0,2.602246178084556,gcm data point,SSP370
8590,2066.0,2.5032513323508283,gcm data point,SSP370
8591,2066.0,-1.162606360984796,gcm data point,SSP370
8592,2066.0,1.1655585539311915,gcm data point,SSP370
8593,2066.0,0.08081257976948564,gcm data point,SSP370
8594,2066.0,0.6384046485899262,gcm data point,SSP370
8595,2066.0,1.3252090030857744,gcm data point,SSP370
8596,2066.0,4.455074333558855,gcm data point,SSP370
8597,2066.0,4.072803815003795,gcm data point,SSP370
8598,2066.0,0.9712047669813728,gcm data point,SSP370
8599,2066.0,2.6989528733741395,gcm data point,SSP370
8600,2066.0,3.2687796601098285,gcm data point,SSP370
8601,2067.0,3.6183063143387244,gcm data point,SSP370
8602,2067.0,0.6079431042964529,gcm data point,SSP370
8603,2067.0,1.7438023744934412,gcm data point,SSP370
8604,2067.0,4.143412793811763,gcm data point,SSP370
8605,2067.0,3.6630142375665855,gcm data point,SSP370
8606,2067.0,3.479781132972221,gcm data point,SSP370
8607,2067.0,2.6686581316664615,gcm data point,SSP370
8608,2067.0,2.4194461964053744,gcm data point,SSP370
8609,2067.0,3.149497653918729,gcm data point,SSP370
8610,2067.0,2.257583929347561,gcm data point,SSP370
8611,2067.0,1.2385615902597351,gcm data point,SSP370
8612,2067.0,1.1295917064385321,gcm data point,SSP370
8613,2067.0,-0.06881856184969593,gcm data point,SSP370
8614,2067.0,0.7591963845383134,gcm data point,SSP370
8615,2067.0,0.377450572933526,gcm data point,SSP370
8616,2067.0,-0.19989039549091103,gcm data point,SSP370
8617,2067.0,0.9545816074492564,gcm data point,SSP370
8618,2067.0,4.4169064909813756,gcm data point,SSP370
8619,2067.0,2.0951974529097583,gcm data point,SSP370
8620,2067.0,1.3364148254451038,gcm data point,SSP370
8621,2067.0,2.5105268689544573,gcm data point,SSP370
8622,2067.0,2.95644925765572,gcm data point,SSP370
8623,2068.0,4.395612541363562,gcm data point,SSP370
8624,2068.0,-0.32865008314013266,gcm data point,SSP370
8625,2068.0,0.32735914345744277,gcm data point,SSP370
8626,2068.0,3.2417099949457793,gcm data point,SSP370
8627,2068.0,2.8495877086043606,gcm data point,SSP370
8628,2068.0,3.3917087283352885,gcm data point,SSP370
8629,2068.0,2.0589806602472436,gcm data point,SSP370
8630,2068.0,2.5671317508703737,gcm data point,SSP370
8631,2068.0,2.609127994962023,gcm data point,SSP370
8632,2068.0,2.4669672345332287,gcm data point,SSP370
8633,2068.0,3.762880459435223,gcm data point,SSP370
8634,2068.0,1.6754427386665611,gcm data point,SSP370
8635,2068.0,-0.8687087100605027,gcm data point,SSP370
8636,2068.0,0.5817560438807732,gcm data point,SSP370
8637,2068.0,1.0273324164664928,gcm data point,SSP370
8638,2068.0,0.030081990848032092,gcm data point,SSP370
8639,2068.0,1.3552478772252243,gcm data point,SSP370
8640,2068.0,4.994186720599714,gcm data point,SSP370
8641,2068.0,2.81092666003417,gcm data point,SSP370
8642,2068.0,2.118057752172035,gcm data point,SSP370
8643,2068.0,2.63505097695554,gcm data point,SSP370
8644,2068.0,2.753776841945694,gcm data point,SSP370
8645,2069.0,5.201115372621871,gcm data point,SSP370
8646,2069.0,0.03619707673135508,gcm data point,SSP370
8647,2069.0,0.18259556063151194,gcm data point,SSP370
8648,2069.0,4.226743939880578,gcm data point,SSP370
8649,2069.0,3.7431657154306777,gcm data point,SSP370
8650,2069.0,4.27334706518792,gcm data point,SSP370
8651,2069.0,3.144748557006551,gcm data point,SSP370
8652,2069.0,2.885427311659612,gcm data point,SSP370
8653,2069.0,1.6767799415360969,gcm data point,SSP370
8654,2069.0,2.252775554236962,gcm data point,SSP370
8655,2069.0,3.3931367906656646,gcm data point,SSP370
8656,2069.0,2.6809202986653986,gcm data point,SSP370
8657,2069.0,-1.1413406450655543,gcm data point,SSP370
8658,2069.0,0.5670934673834154,gcm data point,SSP370
8659,2069.0,0.6757705855474114,gcm data point,SSP370
8660,2069.0,0.5546687999300275,gcm data point,SSP370
8661,2069.0,0.9425037615598058,gcm data point,SSP370
8662,2069.0,3.943526329212034,gcm data point,SSP370
8663,2069.0,3.6186160147883584,gcm data point,SSP370
8664,2069.0,1.9359135691292977,gcm data point,SSP370
8665,2069.0,2.193809529954592,gcm data point,SSP370
8666,2069.0,3.2955190107192607,gcm data point,SSP370
8667,2070.0,5.414202341530199,gcm data point,SSP370
8668,2070.0,0.43214496166308436,gcm data point,SSP370
8669,2070.0,0.5396386281724972,gcm data point,SSP370
8670,2070.0,5.022725486907916,gcm data point,SSP370
8671,2070.0,3.388608385571615,gcm data point,SSP370
8672,2070.0,3.977398546560835,gcm data point,SSP370
8673,2070.0,3.6277668028018297,gcm data point,SSP370
8674,2070.0,2.385369681836494,gcm data point,SSP370
8675,2070.0,3.7736362568706454,gcm data point,SSP370
8676,2070.0,3.0231979915399734,gcm data point,SSP370
8677,2070.0,3.558375335358903,gcm data point,SSP370
8678,2070.0,2.5646710945069344,gcm data point,SSP370
8679,2070.0,-0.7465476954697579,gcm data point,SSP370
8680,2070.0,0.5508873731044446,gcm data point,SSP370
8681,2070.0,0.8552707157557506,gcm data point,SSP370
8682,2070.0,0.138032168392499,gcm data point,SSP370
8683,2070.0,1.806265043600149,gcm data point,SSP370
8684,2070.0,3.479488064680993,gcm data point,SSP370
8685,2070.0,4.1076938088692145,gcm data point,SSP370
8686,2070.0,1.419942149846861,gcm data point,SSP370
8687,2070.0,3.0650861694288665,gcm data point,SSP370
8688,2070.0,3.60209933444969,gcm data point,SSP370
8689,2071.0,5.81214803215704,gcm data point,SSP370
8690,2071.0,0.4595972368661023,gcm data point,SSP370
8691,2071.0,0.6656258930782997,gcm data point,SSP370
8692,2071.0,3.8919819931824122,gcm data point,SSP370
8693,2071.0,3.8789402491655665,gcm data point,SSP370
8694,2071.0,3.3937078172803012,gcm data point,SSP370
8695,2071.0,3.6991985316140585,gcm data point,SSP370
8696,2071.0,2.5528956444956634,gcm data point,SSP370
8697,2071.0,3.325928355289136,gcm data point,SSP370
8698,2071.0,4.055897541240029,gcm data point,SSP370
8699,2071.0,3.648583367376432,gcm data point,SSP370
8700,2071.0,0.9720786272388295,gcm data point,SSP370
8701,2071.0,-0.514143699854003,gcm data point,SSP370
8702,2071.0,1.1253677465988403,gcm data point,SSP370
8703,2071.0,0.7984113889057198,gcm data point,SSP370
8704,2071.0,-0.2751364135573908,gcm data point,SSP370
8705,2071.0,1.7895243830994332,gcm data point,SSP370
8706,2071.0,4.326275599236624,gcm data point,SSP370
8707,2071.0,3.139976521647327,gcm data point,SSP370
8708,2071.0,0.835239499502336,gcm data point,SSP370
8709,2071.0,3.646703942890781,gcm data point,SSP370
8710,2071.0,3.6816032489751365,gcm data point,SSP370
8711,2072.0,4.272686077884032,gcm data point,SSP370
8712,2072.0,-0.2336879484464589,gcm data point,SSP370
8713,2072.0,0.5748779923609959,gcm data point,SSP370
8714,2072.0,3.5546891587496816,gcm data point,SSP370
8715,2072.0,3.1540884272098992,gcm data point,SSP370
8716,2072.0,3.071798262491484,gcm data point,SSP370
8717,2072.0,2.8687803458917642,gcm data point,SSP370
8718,2072.0,3.096556478800096,gcm data point,SSP370
8719,2072.0,4.168435962083947,gcm data point,SSP370
8720,2072.0,2.397344970713675,gcm data point,SSP370
8721,2072.0,2.7441671500534994,gcm data point,SSP370
8722,2072.0,2.9619452493087692,gcm data point,SSP370
8723,2072.0,-0.2845779026761761,gcm data point,SSP370
8724,2072.0,0.9458824563970438,gcm data point,SSP370
8725,2072.0,1.3541914401752706,gcm data point,SSP370
8726,2072.0,0.5828321438427793,gcm data point,SSP370
8727,2072.0,1.4632737713383221,gcm data point,SSP370
8728,2072.0,3.7142396075068973,gcm data point,SSP370
8729,2072.0,2.5358083753116603,gcm data point,SSP370
8730,2072.0,1.582028677493554,gcm data point,SSP370
8731,2072.0,2.7755413629032546,gcm data point,SSP370
8732,2072.0,3.076180478890535,gcm data point,SSP370
8733,2073.0,4.146256766478928,gcm data point,SSP370
8734,2073.0,0.7636171023096949,gcm data point,SSP370
8735,2073.0,0.6862312691129091,gcm data point,SSP370
8736,2073.0,4.367386030474563,gcm data point,SSP370
8737,2073.0,4.404317478667565,gcm data point,SSP370
8738,2073.0,3.3185937952533777,gcm data point,SSP370
8739,2073.0,3.976111827971863,gcm data point,SSP370
8740,2073.0,2.2661259979895476,gcm data point,SSP370
8741,2073.0,2.584389228289183,gcm data point,SSP370
8742,2073.0,1.195516534246508,gcm data point,SSP370
8743,2073.0,3.0343840376345383,gcm data point,SSP370
8744,2073.0,2.9218370639252953,gcm data point,SSP370
8745,2073.0,-0.6582189041162678,gcm data point,SSP370
8746,2073.0,1.5901237964849315,gcm data point,SSP370
8747,2073.0,0.8522814854769081,gcm data point,SSP370
8748,2073.0,1.1399850816682715,gcm data point,SSP370
8749,2073.0,1.4284113886623118,gcm data point,SSP370
8750,2073.0,3.789768585736738,gcm data point,SSP370
8751,2073.0,2.0062693896385326,gcm data point,SSP370
8752,2073.0,1.9597494096479977,gcm data point,SSP370
8753,2073.0,2.1647855153916566,gcm data point,SSP370
8754,2073.0,3.763442946007501,gcm data point,SSP370
8755,2074.0,4.630269138232734,gcm data point,SSP370
8756,2074.0,1.0898570602626023,gcm data point,SSP370
8757,2074.0,1.0316428619940439,gcm data point,SSP370
8758,2074.0,4.111162967630207,gcm data point,SSP370
8759,2074.0,3.086852925672247,gcm data point,SSP370
8760,2074.0,4.147087892743286,gcm data point,SSP370
8761,2074.0,2.702670261230992,gcm data point,SSP370
8762,2074.0,2.9723702981722226,gcm data point,SSP370
8763,2074.0,2.3607788429632137,gcm data point,SSP370
8764,2074.0,4.041219747463515,gcm data point,SSP370
8765,2074.0,2.453258035829151,gcm data point,SSP370
8766,2074.0,2.273600466049402,gcm data point,SSP370
8767,2074.0,-1.401487917437862,gcm data point,SSP370
8768,2074.0,1.7392097337000791,gcm data point,SSP370
8769,2074.0,0.9423437268235375,gcm data point,SSP370
8770,2074.0,0.7793839279682402,gcm data point,SSP370
8771,2074.0,1.4932046486129593,gcm data point,SSP370
8772,2074.0,4.918528090315817,gcm data point,SSP370
8773,2074.0,3.3945761772416745,gcm data point,SSP370
8774,2074.0,1.6313522081046017,gcm data point,SSP370
8775,2074.0,2.5691782720172682,gcm data point,SSP370
8776,2074.0,4.404144980532578,gcm data point,SSP370
8777,2075.0,3.7069678213326256,gcm data point,SSP370
8778,2075.0,-0.04524817890052191,gcm data point,SSP370
8779,2075.0,1.756545271066841,gcm data point,SSP370
8780,2075.0,3.666398439984846,gcm data point,SSP370
8781,2075.0,4.003785734783435,gcm data point,SSP370
8782,2075.0,4.167766632209009,gcm data point,SSP370
8783,2075.0,3.388549183870964,gcm data point,SSP370
8784,2075.0,3.2608697388840255,gcm data point,SSP370
8785,2075.0,3.063300190940481,gcm data point,SSP370
8786,2075.0,4.779683369197414,gcm data point,SSP370
8787,2075.0,1.4501142209031173,gcm data point,SSP370
8788,2075.0,2.0751753826818913,gcm data point,SSP370
8789,2075.0,-0.3350078071399025,gcm data point,SSP370
8790,2075.0,2.16455532443905,gcm data point,SSP370
8791,2075.0,0.21370456734541676,gcm data point,SSP370
8792,2075.0,0.3262279481505175,gcm data point,SSP370
8793,2075.0,2.133115554012761,gcm data point,SSP370
8794,2075.0,5.478800557040245,gcm data point,SSP370
8795,2075.0,3.08162350335283,gcm data point,SSP370
8796,2075.0,1.5311624844925973,gcm data point,SSP370
8797,2075.0,3.0871397750676692,gcm data point,SSP370
8798,2075.0,4.162970126649839,gcm data point,SSP370
8799,2076.0,4.340216649737954,gcm data point,SSP370
8800,2076.0,-0.4606338510879482,gcm data point,SSP370
8801,2076.0,2.100722694274509,gcm data point,SSP370
8802,2076.0,4.420545536744328,gcm data point,SSP370
8803,2076.0,4.285965282909899,gcm data point,SSP370
8804,2076.0,3.5340100808906527,gcm data point,SSP370
8805,2076.0,2.342245511328656,gcm data point,SSP370
8806,2076.0,3.7202926814766215,gcm data point,SSP370
8807,2076.0,4.215944256805301,gcm data point,SSP370
8808,2076.0,2.8373236437739138,gcm data point,SSP370
8809,2076.0,4.346198399187642,gcm data point,SSP370
8810,2076.0,2.7075911384770848,gcm data point,SSP370
8811,2076.0,-0.9485940182690911,gcm data point,SSP370
8812,2076.0,2.1980626188726546,gcm data point,SSP370
8813,2076.0,0.7767945299104895,gcm data point,SSP370
8814,2076.0,0.5968236358132799,gcm data point,SSP370
8815,2076.0,1.869585710399008,gcm data point,SSP370
8816,2076.0,4.489183129541686,gcm data point,SSP370
8817,2076.0,2.8426135749278956,gcm data point,SSP370
8818,2076.0,3.034234104473626,gcm data point,SSP370
8819,2076.0,2.6421351818503354,gcm data point,SSP370
8820,2076.0,4.1286519183961445,gcm data point,SSP370
8821,2077.0,4.887879710904599,gcm data point,SSP370
8822,2077.0,1.261256759574053,gcm data point,SSP370
8823,2077.0,1.7849727832708595,gcm data point,SSP370
8824,2077.0,4.463837766495146,gcm data point,SSP370
8825,2077.0,3.5339301205006564,gcm data point,SSP370
8826,2077.0,4.043929652512475,gcm data point,SSP370
8827,2077.0,2.567060953069472,gcm data point,SSP370
8828,2077.0,1.4879544140250118,gcm data point,SSP370
8829,2077.0,1.9630516761659464,gcm data point,SSP370
8830,2077.0,3.7404763128153036,gcm data point,SSP370
8831,2077.0,3.3157517955279445,gcm data point,SSP370
8832,2077.0,3.394016405907621,gcm data point,SSP370
8833,2077.0,-0.8907321476903576,gcm data point,SSP370
8834,2077.0,0.9715606326258808,gcm data point,SSP370
8835,2077.0,2.7962321921284,gcm data point,SSP370
8836,2077.0,0.4552125537277334,gcm data point,SSP370
8837,2077.0,2.818629815633301,gcm data point,SSP370
8838,2077.0,4.389244694037416,gcm data point,SSP370
8839,2077.0,2.868812066038231,gcm data point,SSP370
8840,2077.0,1.5618987230512857,gcm data point,SSP370
8841,2077.0,2.960968319763026,gcm data point,SSP370
8842,2077.0,4.522754685167683,gcm data point,SSP370
8843,2078.0,4.991504375646514,gcm data point,SSP370
8844,2078.0,0.8463548857802152,gcm data point,SSP370
8845,2078.0,2.241210990495574,gcm data point,SSP370
8846,2078.0,5.226948674327616,gcm data point,SSP370
8847,2078.0,4.24202950907096,gcm data point,SSP370
8848,2078.0,3.8815823758143324,gcm data point,SSP370
8849,2078.0,3.634109930990121,gcm data point,SSP370
8850,2078.0,1.8486300927341972,gcm data point,SSP370
8851,2078.0,2.2422423530639435,gcm data point,SSP370
8852,2078.0,4.170829346365338,gcm data point,SSP370
8853,2078.0,2.6102977045143234,gcm data point,SSP370
8854,2078.0,3.5741739531407575,gcm data point,SSP370
8855,2078.0,-0.6548276285897145,gcm data point,SSP370
8856,2078.0,0.7940482458257634,gcm data point,SSP370
8857,2078.0,0.44004891521865375,gcm data point,SSP370
8858,2078.0,0.9595215630593543,gcm data point,SSP370
8859,2078.0,1.7777298448002057,gcm data point,SSP370
8860,2078.0,4.77527151925085,gcm data point,SSP370
8861,2078.0,3.8417122942988726,gcm data point,SSP370
8862,2078.0,2.1857684413835727,gcm data point,SSP370
8863,2078.0,2.79077064275873,gcm data point,SSP370
8864,2078.0,3.5181783121823287,gcm data point,SSP370
8865,2079.0,5.158221200033324,gcm data point,SSP370
8866,2079.0,1.0515622711518517,gcm data point,SSP370
8867,2079.0,0.9386267912728954,gcm data point,SSP370
8868,2079.0,5.162199594882168,gcm data point,SSP370
8869,2079.0,3.4883613221559813,gcm data point,SSP370
8870,2079.0,4.809501023530288,gcm data point,SSP370
8871,2079.0,2.597464754465591,gcm data point,SSP370
8872,2079.0,3.2092765944305484,gcm data point,SSP370
8873,2079.0,3.3088141655589993,gcm data point,SSP370
8874,2079.0,2.1917773279681683,gcm data point,SSP370
8875,2079.0,2.896921207049786,gcm data point,SSP370
8876,2079.0,2.544468630040342,gcm data point,SSP370
8877,2079.0,-1.1223144411164299,gcm data point,SSP370
8878,2079.0,2.126874496191988,gcm data point,SSP370
8879,2079.0,-0.10640519719459007,gcm data point,SSP370
8880,2079.0,0.0726998391552911,gcm data point,SSP370
8881,2079.0,2.332876124115387,gcm data point,SSP370
8882,2079.0,4.594826692564027,gcm data point,SSP370
8883,2079.0,3.4937616106407177,gcm data point,SSP370
8884,2079.0,1.4873777355354605,gcm data point,SSP370
8885,2079.0,2.8937104056121825,gcm data point,SSP370
8886,2079.0,3.8100138490329982,gcm data point,SSP370
8887,2080.0,5.283088401013288,gcm data point,SSP370
8888,2080.0,0.753362312822162,gcm data point,SSP370
8889,2080.0,1.2347807607589516,gcm data point,SSP370
8890,2080.0,5.095085861250823,gcm data point,SSP370
8891,2080.0,4.065448385349384,gcm data point,SSP370
8892,2080.0,3.601023346714612,gcm data point,SSP370
8893,2080.0,2.221666783668468,gcm data point,SSP370
8894,2080.0,3.4183488269989084,gcm data point,SSP370
8895,2080.0,4.291153634406896,gcm data point,SSP370
8896,2080.0,3.2292783377405385,gcm data point,SSP370
8897,2080.0,3.3947024362097977,gcm data point,SSP370
8898,2080.0,2.005906602825121,gcm data point,SSP370
8899,2080.0,-0.34688593249222777,gcm data point,SSP370
8900,2080.0,0.20330401377009366,gcm data point,SSP370
8901,2080.0,1.4952533455571597,gcm data point,SSP370
8902,2080.0,0.014689067128415445,gcm data point,SSP370
8903,2080.0,1.2716289074045335,gcm data point,SSP370
8904,2080.0,4.4009787161052145,gcm data point,SSP370
8905,2080.0,2.9677519911704735,gcm data point,SSP370
8906,2080.0,1.422704061590025,gcm data point,SSP370
8907,2080.0,2.5490749403742825,gcm data point,SSP370
8908,2080.0,4.505148338525942,gcm data point,SSP370
8909,2014.0,-1.6807899040693913e-07,polynomail fit,SSP370
8910,2015.0,0.03493558764770351,polynomail fit,SSP370
8911,2016.0,0.07022301564564859,polynomail fit,SSP370
8912,2017.0,0.1058550039168736,polynomail fit,SSP370
8913,2018.0,0.14182444046340725,polynomail fit,SSP370
8914,2019.0,0.17812421328727837,polynomail fit,SSP370
8915,2020.0,0.21474721039051564,polynomail fit,SSP370
8916,2021.0,0.2516863197751479,polynomail fit,SSP370
8917,2022.0,0.2889344294432038,polynomail fit,SSP370
8918,2023.0,0.32648442739671213,polynomail fit,SSP370
8919,2024.0,0.36432920163770166,polynomail fit,SSP370
8920,2025.0,0.4024616401682011,polynomail fit,SSP370
8921,2026.0,0.44087463099023927,polynomail fit,SSP370
8922,2027.0,0.47956106210584487,polynomail fit,SSP370
8923,2028.0,0.5185138215170466,polynomail fit,SSP370
8924,2029.0,0.5577257972258733,polynomail fit,SSP370
8925,2030.0,0.5971898772343538,polynomail fit,SSP370
8926,2031.0,0.6368989495445166,polynomail fit,SSP370
8927,2032.0,0.6768459021583908,polynomail fit,SSP370
8928,2033.0,0.7170236230780048,polynomail fit,SSP370
8929,2034.0,0.7574250003053876,polynomail fit,SSP370
8930,2035.0,0.7980429218425679,polynomail fit,SSP370
8931,2036.0,0.8388702756915742,polynomail fit,SSP370
8932,2037.0,0.8798999498544356,polynomail fit,SSP370
8933,2038.0,0.9211248323331808,polynomail fit,SSP370
8934,2039.0,0.9625378111298383,polynomail fit,SSP370
8935,2040.0,1.004131774246437,polynomail fit,SSP370
8936,2041.0,1.0458996096850057,polynomail fit,SSP370
8937,2042.0,1.0878342054475734,polynomail fit,SSP370
8938,2043.0,1.1299284495361683,polynomail fit,SSP370
8939,2044.0,1.1721752299528196,polynomail fit,SSP370
8940,2045.0,1.2145674346995559,polynomail fit,SSP370
8941,2046.0,1.2570979517784058,polynomail fit,SSP370
8942,2047.0,1.2997596691913984,polynomail fit,SSP370
8943,2048.0,1.342545474940562,polynomail fit,SSP370
8944,2049.0,1.3854482570279256,polynomail fit,SSP370
8945,2050.0,1.428460903455518,polynomail fit,SSP370
8946,2051.0,1.4715763022253678,polynomail fit,SSP370
8947,2052.0,1.514787341339504,polynomail fit,SSP370
8948,2053.0,1.5580869087999554,polynomail fit,SSP370
8949,2054.0,1.6014678926087502,polynomail fit,SSP370
8950,2055.0,1.6449231807679177,polynomail fit,SSP370
8951,2056.0,1.6884456612794865,polynomail fit,SSP370
8952,2057.0,1.7320282221454852,polynomail fit,SSP370
