,Year,Change in Temperature (°C),Type,Scenario
10177,2053.0,1.613543122970782,gcm data point,SSP585
10178,2053.0,1.758512385354834,gcm data point,SSP585
10179,2053.0,1.2360716164886298,gcm data point,SSP585
10180,2053.0,0.5434431617344444,gcm data point,SSP585
10181,2053.0,1.8405016402654155,gcm data point,SSP585
10182,2053.0,1.0709936266055138,gcm data point,SSP585
10183,2053.0,1.6108973480855866,gcm data point,SSP585
10184,2053.0,1.0312007235677356,gcm data point,SSP585
10185,2053.0,1.1264388201129805,gcm data point,SSP585
10186,2053.0,-1.6410839604174612,gcm data point,SSP585
10187,2053.0,-1.018973979757277,gcm data point,SSP585
10188,2053.0,1.2762793338176266,gcm data point,SSP585
10189,2053.0,1.9066131888060909,gcm data point,SSP585
10190,2053.0,1.410328989007212,gcm data point,SSP585
10191,2053.0,0.1376005737063224,gcm data point,SSP585
10192,2053.0,1.5102990042624356,gcm data point,SSP585
10193,2053.0,2.3503323114684918,gcm data point,SSP585
10194,2054.0,1.385796610833836,gcm data point,SSP585
10195,2054.0,2.03819621063019,gcm data point,SSP585
10196,2054.0,1.048437494859627,gcm data point,SSP585
10197,2054.0,1.7149869123469443,gcm data point,SSP585
10198,2054.0,0.15098716278657776,gcm data point,SSP585
10199,2054.0,1.7861845058798167,gcm data point,SSP585
10200,2054.0,1.8470620373939255,gcm data point,SSP585
10201,2054.0,2.554546709086253,gcm data point,SSP585
10202,2054.0,2.3973140959724333,gcm data point,SSP585
10203,2054.0,1.7144327738358243,gcm data point,SSP585
10204,2054.0,2.6327455374050146,gcm data point,SSP585
10205,2054.0,2.194500372027335,gcm data point,SSP585
10206,2054.0,1.3360452743241922,gcm data point,SSP585
10207,2054.0,1.3347447700485304,gcm data point,SSP585
10208,2054.0,0.7929900323372294,gcm data point,SSP585
10209,2054.0,0.5513915030221028,gcm data point,SSP585
10210,2054.0,1.0941597092240727,gcm data point,SSP585
10211,2054.0,1.264226946651661,gcm data point,SSP585
10212,2054.0,0.8632195459342711,gcm data point,SSP585
10213,2054.0,-0.4809844631582223,gcm data point,SSP585
10214,2054.0,-0.6468802485205742,gcm data point,SSP585
10215,2054.0,1.4613276834391513,gcm data point,SSP585
10216,2054.0,2.8971829316466255,gcm data point,SSP585
10217,2054.0,0.9652160434648067,gcm data point,SSP585
10218,2054.0,0.62231494427283,gcm data point,SSP585
10219,2054.0,2.02953212132536,gcm data point,SSP585
10220,2054.0,1.9080596873145623,gcm data point,SSP585
10221,2055.0,0.5782898060956541,gcm data point,SSP585
10222,2055.0,2.2169277268988026,gcm data point,SSP585
10223,2055.0,1.2490307692462466,gcm data point,SSP585
10224,2055.0,2.115611606803782,gcm data point,SSP585
10225,2055.0,0.032805643046401656,gcm data point,SSP585
10226,2055.0,2.7812175136094766,gcm data point,SSP585
10227,2055.0,2.8329664680695714,gcm data point,SSP585
10228,2055.0,2.5668104135943395,gcm data point,SSP585
10229,2055.0,3.1557892078379837,gcm data point,SSP585
10230,2055.0,1.5268036327123582,gcm data point,SSP585
10231,2055.0,2.8334447775828266,gcm data point,SSP585
10232,2055.0,2.5913446523385346,gcm data point,SSP585
10233,2055.0,2.241892179762317,gcm data point,SSP585
10234,2055.0,1.0265967593617802,gcm data point,SSP585
10235,2055.0,1.3730044796944867,gcm data point,SSP585
10236,2055.0,0.9587982189488571,gcm data point,SSP585
10237,2055.0,1.227350657728266,gcm data point,SSP585
10238,2055.0,1.0541993726453711,gcm data point,SSP585
10239,2055.0,0.6891938615329423,gcm data point,SSP585
10240,2055.0,-0.6122687992269675,gcm data point,SSP585
10241,2055.0,-0.5004491379780802,gcm data point,SSP585
10242,2055.0,1.6006717091617588,gcm data point,SSP585
10243,2055.0,3.030600888814547,gcm data point,SSP585
10244,2055.0,1.9750391817572677,gcm data point,SSP585
10245,2055.0,0.29499504952553934,gcm data point,SSP585
10246,2055.0,1.9552905838098695,gcm data point,SSP585
10247,2055.0,2.5540959301213206,gcm data point,SSP585
10248,2056.0,0.779079643046714,gcm data point,SSP585
10249,2056.0,2.2435549479123438,gcm data point,SSP585
10250,2056.0,0.6804865544555696,gcm data point,SSP585
10251,2056.0,2.8447931766145302,gcm data point,SSP585
10252,2056.0,0.5843724539963091,gcm data point,SSP585
10253,2056.0,1.7816390059597893,gcm data point,SSP585
10254,2056.0,2.394922488165264,gcm data point,SSP585
10255,2056.0,1.9928778217413878,gcm data point,SSP585
10256,2056.0,2.6567671521371494,gcm data point,SSP585
10257,2056.0,2.1275903890269205,gcm data point,SSP585
10258,2056.0,1.8605708723324028,gcm data point,SSP585
10259,2056.0,2.610686780014589,gcm data point,SSP585
10260,2056.0,1.6249070471657774,gcm data point,SSP585
10261,2056.0,1.2770961842229553,gcm data point,SSP585
10262,2056.0,1.0875192907784594,gcm data point,SSP585
10263,2056.0,0.7586579368444291,gcm data point,SSP585
10264,2056.0,1.1970326226323778,gcm data point,SSP585
10265,2056.0,1.5614207573884187,gcm data point,SSP585
10266,2056.0,1.462758085674011,gcm data point,SSP585
10267,2056.0,-0.517197604947853,gcm data point,SSP585
10268,2056.0,-0.3302893504965141,gcm data point,SSP585
10269,2056.0,1.106345046734873,gcm data point,SSP585
10270,2056.0,2.7743721639145065,gcm data point,SSP585
10271,2056.0,1.3216501820600683,gcm data point,SSP585
10272,2056.0,-0.3101089662790173,gcm data point,SSP585
10273,2056.0,1.5497104186957813,gcm data point,SSP585
10274,2056.0,2.3970150574691615,gcm data point,SSP585
10275,2057.0,1.2901232812581043,gcm data point,SSP585
10276,2057.0,3.1504846599104326,gcm data point,SSP585
10277,2057.0,0.8459440026841776,gcm data point,SSP585
10278,2057.0,2.418284613188689,gcm data point,SSP585
10279,2057.0,0.625259817099618,gcm data point,SSP585
10280,2057.0,0.6658786629121778,gcm data point,SSP585
10281,2057.0,2.4931446904037102,gcm data point,SSP585
10282,2057.0,3.047663766724554,gcm data point,SSP585
10283,2057.0,2.8103059213357255,gcm data point,SSP585
10284,2057.0,1.9582708848101333,gcm data point,SSP585
10285,2057.0,2.640201767864255,gcm data point,SSP585
10286,2057.0,2.7792372000874934,gcm data point,SSP585
10287,2057.0,1.0488318139267676,gcm data point,SSP585
10288,2057.0,1.8338985636844427,gcm data point,SSP585
10289,2057.0,1.5298779838277028,gcm data point,SSP585
10290,2057.0,0.6354085959341091,gcm data point,SSP585
10291,2057.0,1.744124019260994,gcm data point,SSP585
10292,2057.0,1.7098212874927299,gcm data point,SSP585
10293,2057.0,1.241134876670742,gcm data point,SSP585
10294,2057.0,-0.7016308295366116,gcm data point,SSP585
10295,2057.0,-0.3283141757208341,gcm data point,SSP585
10296,2057.0,1.878490395021629,gcm data point,SSP585
10297,2057.0,2.7343304647756668,gcm data point,SSP585
10298,2057.0,1.9213473513943313,gcm data point,SSP585
10299,2057.0,-0.07392174674691887,gcm data point,SSP585
10300,2057.0,1.5399102314100332,gcm data point,SSP585
10301,2057.0,2.6660020436723926,gcm data point,SSP585
10302,2058.0,1.4898087521364118,gcm data point,SSP585
10303,2058.0,3.2353452310908324,gcm data point,SSP585
10304,2058.0,0.6451559432316571,gcm data point,SSP585
10305,2058.0,1.862429958494488,gcm data point,SSP585
10306,2058.0,1.6193463180202343,gcm data point,SSP585
10307,2058.0,0.9417165869906512,gcm data point,SSP585
10308,2058.0,2.132366451555413,gcm data point,SSP585
10309,2058.0,3.0108082053121734,gcm data point,SSP585
10310,2058.0,1.5073594397119905,gcm data point,SSP585
10311,2058.0,1.927932767887853,gcm data point,SSP585
10312,2058.0,2.3739676695558956,gcm data point,SSP585
10313,2058.0,3.0630248748118447,gcm data point,SSP585
10314,2058.0,2.123958323701231,gcm data point,SSP585
10315,2058.0,1.7621674212809353,gcm data point,SSP585
10316,2058.0,1.674184378871928,gcm data point,SSP585
10317,2058.0,0.7290362021282704,gcm data point,SSP585
10318,2058.0,1.4629791310253495,gcm data point,SSP585
10319,2058.0,1.4316157300955865,gcm data point,SSP585
10320,2058.0,1.1842906958697768,gcm data point,SSP585
10321,2058.0,-0.9980623541852083,gcm data point,SSP585
10322,2058.0,-0.6614134092064887,gcm data point,SSP585
10323,2058.0,1.1919141687370143,gcm data point,SSP585
10324,2058.0,2.511162655317264,gcm data point,SSP585
10325,2058.0,1.4859147253597484,gcm data point,SSP585
10326,2058.0,0.35422838121706945,gcm data point,SSP585
10327,2058.0,2.2841461984414195,gcm data point,SSP585
10328,2058.0,3.406312466724671,gcm data point,SSP585
10329,2059.0,1.7502673717801827,gcm data point,SSP585
10330,2059.0,2.8221782785287246,gcm data point,SSP585
10331,2059.0,0.8623075019668818,gcm data point,SSP585
10332,2059.0,1.8004584758287479,gcm data point,SSP585
10333,2059.0,0.959851313414049,gcm data point,SSP585
10334,2059.0,1.4886144498582325,gcm data point,SSP585
10335,2059.0,2.541736169984688,gcm data point,SSP585
10336,2059.0,3.2033673816275723,gcm data point,SSP585
10337,2059.0,2.3802346983933376,gcm data point,SSP585
10338,2059.0,2.8251753254243113,gcm data point,SSP585
10339,2059.0,1.894067928719437,gcm data point,SSP585
10340,2059.0,2.6628538288251207,gcm data point,SSP585
10341,2059.0,2.234346332844268,gcm data point,SSP585
10342,2059.0,1.0807818839999754,gcm data point,SSP585
10343,2059.0,0.9455844161840901,gcm data point,SSP585
10344,2059.0,0.08413952043133577,gcm data point,SSP585
10345,2059.0,1.1893162273238431,gcm data point,SSP585
10346,2059.0,1.5352190340433935,gcm data point,SSP585
10347,2059.0,1.0688485451377119,gcm data point,SSP585
10348,2059.0,-1.1772370788981448,gcm data point,SSP585
10349,2059.0,-0.1073375525424467,gcm data point,SSP585
10350,2059.0,1.9267982581251317,gcm data point,SSP585
10351,2059.0,2.6338066253928787,gcm data point,SSP585
10352,2059.0,1.8303068085770064,gcm data point,SSP585
10353,2059.0,0.2902778156376371,gcm data point,SSP585
10354,2059.0,2.4633895378165107,gcm data point,SSP585
10355,2059.0,2.0341717698678963,gcm data point,SSP585
10356,2060.0,1.5207906656524983,gcm data point,SSP585
10357,2060.0,3.0839177468438947,gcm data point,SSP585
10358,2060.0,0.8067672798139824,gcm data point,SSP585
10359,2060.0,2.5374271539161555,gcm data point,SSP585
10360,2060.0,0.6936291925526348,gcm data point,SSP585
10361,2060.0,1.1070411468844554,gcm data point,SSP585
10362,2060.0,2.5171861751792335,gcm data point,SSP585
10363,2060.0,3.3003846246413104,gcm data point,SSP585
10364,2060.0,2.8486834459357624,gcm data point,SSP585
10365,2060.0,2.1818842387930317,gcm data point,SSP585
10366,2060.0,2.8412276408176353,gcm data point,SSP585
10367,2060.0,2.50865801526993,gcm data point,SSP585
10368,2060.0,0.8436076699435944,gcm data point,SSP585
10369,2060.0,1.171143270401103,gcm data point,SSP585
10370,2060.0,0.6313074921724819,gcm data point,SSP585
10371,2060.0,0.5278872280764517,gcm data point,SSP585
10372,2060.0,1.4916439278633788,gcm data point,SSP585
10373,2060.0,1.8047397623799952,gcm data point,SSP585
10374,2060.0,1.3211524552215792,gcm data point,SSP585
10375,2060.0,-0.7392263010789293,gcm data point,SSP585
10376,2060.0,-0.3261955204392848,gcm data point,SSP585
10377,2060.0,1.699578338010042,gcm data point,SSP585
10378,2060.0,2.823085432964376,gcm data point,SSP585
10379,2060.0,1.7826546746711074,gcm data point,SSP585
10380,2060.0,0.592484002419269,gcm data point,SSP585
10381,2060.0,1.6034347966136124,gcm data point,SSP585
10382,2060.0,2.663019531119687,gcm data point,SSP585
10383,2061.0,0.7213774454582449,gcm data point,SSP585
10384,2061.0,3.4328083438123826,gcm data point,SSP585
10385,2061.0,0.8039498786756667,gcm data point,SSP585
10386,2061.0,3.147605321428159,gcm data point,SSP585
10387,2061.0,0.8992094442295411,gcm data point,SSP585
10388,2061.0,1.2523307099012868,gcm data point,SSP585
10389,2061.0,2.5119920535138363,gcm data point,SSP585
10390,2061.0,3.1339442167204083,gcm data point,SSP585
10391,2061.0,3.031963169599237,gcm data point,SSP585
10392,2061.0,3.1573892602075375,gcm data point,SSP585
10393,2061.0,2.561381379503416,gcm data point,SSP585
10394,2061.0,2.4991965927013666,gcm data point,SSP585
10395,2061.0,2.391668082596084,gcm data point,SSP585
10396,2061.0,1.9051098601656804,gcm data point,SSP585
10397,2061.0,1.1983690845827368,gcm data point,SSP585
10398,2061.0,1.2171128988910596,gcm data point,SSP585
10399,2061.0,1.3629543842439489,gcm data point,SSP585
10400,2061.0,1.6081010566615532,gcm data point,SSP585
10401,2061.0,0.8591978546136829,gcm data point,SSP585
10402,2061.0,-0.9580580863060391,gcm data point,SSP585
10403,2061.0,-0.9670478119496693,gcm data point,SSP585
10404,2061.0,1.6818957244978492,gcm data point,SSP585
10405,2061.0,2.538735380379876,gcm data point,SSP585
10406,2061.0,1.5577384180748481,gcm data point,SSP585
10407,2061.0,0.6480867049186827,gcm data point,SSP585
10408,2061.0,1.7581826839120254,gcm data point,SSP585
10409,2061.0,2.8997222734387833,gcm data point,SSP585
10410,2062.0,2.069477185863434,gcm data point,SSP585
10411,2062.0,3.8247097859904216,gcm data point,SSP585
10412,2062.0,1.2022926291696194,gcm data point,SSP585
10413,2062.0,2.32936279136311,gcm data point,SSP585
10414,2062.0,0.37135557658666585,gcm data point,SSP585
10415,2062.0,1.3429110774206947,gcm data point,SSP585
10416,2062.0,2.9012769511232364,gcm data point,SSP585
10417,2062.0,3.0962194820302784,gcm data point,SSP585
10418,2062.0,2.6117372872781175,gcm data point,SSP585
10419,2062.0,2.748932481410236,gcm data point,SSP585
10420,2062.0,2.926693172696446,gcm data point,SSP585
10421,2062.0,2.634962950157899,gcm data point,SSP585
10422,2062.0,2.1899230990015894,gcm data point,SSP585
10423,2062.0,2.0880199615372703,gcm data point,SSP585
10424,2062.0,1.5869683359792361,gcm data point,SSP585
10425,2062.0,0.10799973200357726,gcm data point,SSP585
10426,2062.0,1.1419533402529396,gcm data point,SSP585
10427,2062.0,1.284072615793832,gcm data point,SSP585
10428,2062.0,0.5346415270554985,gcm data point,SSP585
10429,2062.0,-0.5627588767393377,gcm data point,SSP585
10430,2062.0,-0.4477249510944148,gcm data point,SSP585
10431,2062.0,1.50304695202243,gcm data point,SSP585
10432,2062.0,2.6368350489438512,gcm data point,SSP585
10433,2062.0,1.6785144180402085,gcm data point,SSP585
10434,2062.0,0.46493323950039667,gcm data point,SSP585
10435,2062.0,2.3917144339931156,gcm data point,SSP585
10436,2062.0,2.6380082594155283,gcm data point,SSP585
10437,2063.0,1.5772759634728004,gcm data point,SSP585
10438,2063.0,3.0621454600265565,gcm data point,SSP585
10439,2063.0,1.0830121281651373,gcm data point,SSP585
10440,2063.0,2.510786108402783,gcm data point,SSP585
10441,2063.0,0.4928084561860828,gcm data point,SSP585
10442,2063.0,1.932076127920709,gcm data point,SSP585
10443,2063.0,2.7470139831787037,gcm data point,SSP585
10444,2063.0,2.264472058952151,gcm data point,SSP585
10445,2063.0,2.6892339317589062,gcm data point,SSP585
10446,2063.0,2.580559897998455,gcm data point,SSP585
10447,2063.0,2.698606570784193,gcm data point,SSP585
10448,2063.0,2.57605001716297,gcm data point,SSP585
10449,2063.0,1.806552911251515,gcm data point,SSP585
10450,2063.0,2.079944262323693,gcm data point,SSP585
10451,2063.0,2.671829209160478,gcm data point,SSP585
10452,2063.0,0.6638447519038664,gcm data point,SSP585
10453,2063.0,1.6730396178188585,gcm data point,SSP585
10454,2063.0,1.7620215096060292,gcm data point,SSP585
10455,2063.0,1.664080315615763,gcm data point,SSP585
10456,2063.0,-1.166472968762946,gcm data point,SSP585
10457,2063.0,0.03827170236326083,gcm data point,SSP585
10458,2063.0,2.2283247499018444,gcm data point,SSP585
10459,2063.0,2.2706504837825605,gcm data point,SSP585
10460,2063.0,1.535672526324106,gcm data point,SSP585
10461,2063.0,0.42832794490715287,gcm data point,SSP585
10462,2063.0,2.3407017398541257,gcm data point,SSP585
10463,2063.0,2.4508613639166015,gcm data point,SSP585
10464,2064.0,1.7553571465870164,gcm data point,SSP585
10465,2064.0,2.988571708478503,gcm data point,SSP585
10466,2064.0,0.8094691754216115,gcm data point,SSP585
10467,2064.0,2.792466284177806,gcm data point,SSP585
10468,2064.0,0.9103593333310869,gcm data point,SSP585
10469,2064.0,2.7814791507079235,gcm data point,SSP585
10470,2064.0,2.174639394846622,gcm data point,SSP585
10471,2064.0,2.2581170342170367,gcm data point,SSP585
10472,2064.0,3.1415468692013064,gcm data point,SSP585
10473,2064.0,3.270223466865673,gcm data point,SSP585
10474,2064.0,2.5585283618063386,gcm data point,SSP585
10475,2064.0,3.193877604676743,gcm data point,SSP585
10476,2064.0,0.5977619894392205,gcm data point,SSP585
10477,2064.0,0.8519787917219901,gcm data point,SSP585
10478,2064.0,2.1302317935800374,gcm data point,SSP585
10479,2064.0,1.457364414428298,gcm data point,SSP585
10480,2064.0,0.9224912157093286,gcm data point,SSP585
10481,2064.0,2.1659860903530443,gcm data point,SSP585
10482,2064.0,0.8321182360059538,gcm data point,SSP585
10483,2064.0,-0.8990768321918949,gcm data point,SSP585
10484,2064.0,0.07318859966608215,gcm data point,SSP585
10485,2064.0,2.4796261896096325,gcm data point,SSP585
10486,2064.0,2.42968009465568,gcm data point,SSP585
10487,2064.0,1.915250527148146,gcm data point,SSP585
10488,2064.0,0.637662804200545,gcm data point,SSP585
10489,2064.0,2.2862924321970013,gcm data point,SSP585
10490,2064.0,3.1875491128119506,gcm data point,SSP585
10491,2065.0,1.5593112541771461,gcm data point,SSP585
10492,2065.0,3.359364851812643,gcm data point,SSP585
10493,2065.0,0.8350208822866989,gcm data point,SSP585
10494,2065.0,2.5103969654027765,gcm data point,SSP585
10495,2065.0,0.9020609518652236,gcm data point,SSP585
10496,2065.0,1.8786366459304986,gcm data point,SSP585
10497,2065.0,2.2752291598436614,gcm data point,SSP585
10498,2065.0,3.081645658976413,gcm data point,SSP585
10499,2065.0,2.3549408248660484,gcm data point,SSP585
10500,2065.0,3.5091200413204433,gcm data point,SSP585
10501,2065.0,3.0919395578483773,gcm data point,SSP585
10502,2065.0,2.2120284097782132,gcm data point,SSP585
10503,2065.0,1.5705527167993978,gcm data point,SSP585
10504,2065.0,1.4213575864159793,gcm data point,SSP585
10505,2065.0,1.6185339611341192,gcm data point,SSP585
10506,2065.0,1.576821107092428,gcm data point,SSP585
10507,2065.0,1.1982274872898415,gcm data point,SSP585
10508,2065.0,1.9185043412481946,gcm data point,SSP585
10509,2065.0,1.75347345031048,gcm data point,SSP585
10510,2065.0,-0.30840521314036096,gcm data point,SSP585
10511,2065.0,-0.33584312182802023,gcm data point,SSP585
10512,2065.0,2.0477684956397297,gcm data point,SSP585
10513,2065.0,2.5370650302560307,gcm data point,SSP585
10514,2065.0,1.5962892601007752,gcm data point,SSP585
10515,2065.0,0.8009389267504048,gcm data point,SSP585
10516,2065.0,2.1186508254886576,gcm data point,SSP585
10517,2065.0,2.540741868692521,gcm data point,SSP585
10518,2066.0,2.3167641888421144,gcm data point,SSP585
10519,2066.0,3.565227538205363,gcm data point,SSP585
10520,2066.0,1.2204686227422599,gcm data point,SSP585
10521,2066.0,3.6881751865641377,gcm data point,SSP585
10522,2066.0,1.1899922804483936,gcm data point,SSP585
10523,2066.0,2.11560210018348,gcm data point,SSP585
10524,2066.0,2.2605782998747372,gcm data point,SSP585
10525,2066.0,3.305657234262071,gcm data point,SSP585
10526,2066.0,1.756668146907998,gcm data point,SSP585
10527,2066.0,1.969654044663116,gcm data point,SSP585
10528,2066.0,3.0441807708240844,gcm data point,SSP585
10529,2066.0,3.1356149547697783,gcm data point,SSP585
10530,2066.0,2.1551219064716634,gcm data point,SSP585
10531,2066.0,2.116373027106988,gcm data point,SSP585
10532,2066.0,1.9032783870449634,gcm data point,SSP585
10533,2066.0,1.126249172493658,gcm data point,SSP585
10534,2066.0,1.1395478415292928,gcm data point,SSP585
10535,2066.0,1.6957068944988691,gcm data point,SSP585
10536,2066.0,1.6936119913187895,gcm data point,SSP585
10537,2066.0,-1.0021252534419887,gcm data point,SSP585
10538,2066.0,0.07312370519025535,gcm data point,SSP585
10539,2066.0,2.2088725599270447,gcm data point,SSP585
10540,2066.0,2.855453477289018,gcm data point,SSP585
10541,2066.0,2.258480772346843,gcm data point,SSP585
10542,2066.0,0.5815662656789868,gcm data point,SSP585
10543,2066.0,2.550782363095152,gcm data point,SSP585
10544,2066.0,3.0776822217152926,gcm data point,SSP585
10545,2067.0,1.4826241785557386,gcm data point,SSP585
10546,2067.0,3.172380221193521,gcm data point,SSP585
10547,2067.0,1.145461106775656,gcm data point,SSP585
10548,2067.0,3.345321002740775,gcm data point,SSP585
10549,2067.0,0.431984072488774,gcm data point,SSP585
10550,2067.0,2.281987789668392,gcm data point,SSP585
10551,2067.0,2.7487768951510247,gcm data point,SSP585
10552,2067.0,2.8131603751916145,gcm data point,SSP585
10553,2067.0,2.4869367939875247,gcm data point,SSP585
10554,2067.0,2.533944971393339,gcm data point,SSP585
10555,2067.0,3.810298134505274,gcm data point,SSP585
10556,2067.0,3.394363076459854,gcm data point,SSP585
10557,2067.0,1.685692310885031,gcm data point,SSP585
10558,2067.0,1.787691807875774,gcm data point,SSP585
10559,2067.0,2.5030256203025374,gcm data point,SSP585
10560,2067.0,1.5986639080660439,gcm data point,SSP585
10561,2067.0,1.3272899533430405,gcm data point,SSP585
10562,2067.0,1.7746555502139927,gcm data point,SSP585
10563,2067.0,1.4384376431138435,gcm data point,SSP585
10564,2067.0,-0.5949185490080708,gcm data point,SSP585
10565,2067.0,-0.5831816795650866,gcm data point,SSP585
10566,2067.0,2.2807210067610413,gcm data point,SSP585
10567,2067.0,3.2447159579177764,gcm data point,SSP585
10568,2067.0,1.8081856765126076,gcm data point,SSP585
10569,2067.0,0.4794956670053807,gcm data point,SSP585
10570,2067.0,2.771581150742634,gcm data point,SSP585
10571,2067.0,3.264765335685297,gcm data point,SSP585
10572,2068.0,0.9814671627665916,gcm data point,SSP585
10573,2068.0,3.174337376309552,gcm data point,SSP585
10574,2068.0,0.9326324448194327,gcm data point,SSP585
10575,2068.0,3.1189391035082963,gcm data point,SSP585
10576,2068.0,1.7322103979276449,gcm data point,SSP585
10577,2068.0,2.064358051793306,gcm data point,SSP585
10578,2068.0,2.4782476448035595,gcm data point,SSP585
10579,2068.0,2.8154367055717557,gcm data point,SSP585
10580,2068.0,3.3672226064940673,gcm data point,SSP585
10581,2068.0,2.840555838830255,gcm data point,SSP585
10582,2068.0,3.372727380625008,gcm data point,SSP585
10583,2068.0,3.400509773088004,gcm data point,SSP585
10584,2068.0,2.182135112113201,gcm data point,SSP585
10585,2068.0,2.0852598401290265,gcm data point,SSP585
10586,2068.0,1.883830391771994,gcm data point,SSP585
10587,2068.0,1.5811581692030359,gcm data point,SSP585
10588,2068.0,1.873682259965335,gcm data point,SSP585
10589,2068.0,1.3393242903841838,gcm data point,SSP585
10590,2068.0,1.6250877483866475,gcm data point,SSP585
10591,2068.0,-0.6459249245717729,gcm data point,SSP585
10592,2068.0,-0.14261137157194526,gcm data point,SSP585
10593,2068.0,2.441148926458709,gcm data point,SSP585
10594,2068.0,3.769562376192937,gcm data point,SSP585
10595,2068.0,1.8797601953008325,gcm data point,SSP585
10596,2068.0,0.42709356338366433,gcm data point,SSP585
10597,2068.0,2.162835446088195,gcm data point,SSP585
10598,2068.0,2.6416537390856547,gcm data point,SSP585
10599,2069.0,1.7841994545722173,gcm data point,SSP585
10600,2069.0,2.965881194571409,gcm data point,SSP585
10601,2069.0,1.2442586658666528,gcm data point,SSP585
10602,2069.0,3.381121488519284,gcm data point,SSP585
10603,2069.0,0.90560560231296,gcm data point,SSP585
10604,2069.0,2.4478024698844933,gcm data point,SSP585
10605,2069.0,3.287394119405576,gcm data point,SSP585
10606,2069.0,3.409592438117784,gcm data point,SSP585
10607,2069.0,3.3453883264343176,gcm data point,SSP585
10608,2069.0,2.3803279987299675,gcm data point,SSP585
10609,2069.0,3.5624173171136704,gcm data point,SSP585
10610,2069.0,3.5345658336974566,gcm data point,SSP585
10611,2069.0,2.197833340531247,gcm data point,SSP585
10612,2069.0,2.55121534453275,gcm data point,SSP585
10613,2069.0,1.5068914092183832,gcm data point,SSP585
10614,2069.0,1.1894161231257385,gcm data point,SSP585
10615,2069.0,2.154176339496871,gcm data point,SSP585
10616,2069.0,1.6416958490904676,gcm data point,SSP585
10617,2069.0,1.0508053684759489,gcm data point,SSP585
10618,2069.0,-0.6513795897034811,gcm data point,SSP585
10619,2069.0,-0.3592349680170628,gcm data point,SSP585
10620,2069.0,2.267726202442873,gcm data point,SSP585
10621,2069.0,3.4570395418074895,gcm data point,SSP585
10622,2069.0,1.9258003585604229,gcm data point,SSP585
10623,2069.0,0.3527204368497223,gcm data point,SSP585
10624,2069.0,3.017882184643213,gcm data point,SSP585
10625,2069.0,3.680239506579653,gcm data point,SSP585
10626,2070.0,1.813693241637452,gcm data point,SSP585
10627,2070.0,3.4292400115415376,gcm data point,SSP585
10628,2070.0,1.5044124585946292,gcm data point,SSP585
10629,2070.0,3.6062308817595294,gcm data point,SSP585
10630,2070.0,1.4325557406659186,gcm data point,SSP585
10631,2070.0,2.009298116011962,gcm data point,SSP585
10632,2070.0,3.0663039445513505,gcm data point,SSP585
10633,2070.0,3.6433244012483783,gcm data point,SSP585
10634,2070.0,2.8718884263113296,gcm data point,SSP585
10635,2070.0,3.124582704511738,gcm data point,SSP585
10636,2070.0,3.7021000734324616,gcm data point,SSP585
10637,2070.0,3.6486561026574122,gcm data point,SSP585
10638,2070.0,2.3035936270470074,gcm data point,SSP585
10639,2070.0,2.454074032153585,gcm data point,SSP585
10640,2070.0,2.291150850694862,gcm data point,SSP585
10641,2070.0,1.0987439701954713,gcm data point,SSP585
10642,2070.0,1.6035527660890807,gcm data point,SSP585
10643,2070.0,1.920552980270088,gcm data point,SSP585
10644,2070.0,1.2379435335674316,gcm data point,SSP585
10645,2070.0,-0.939239529638769,gcm data point,SSP585
10646,2070.0,-0.22249232516571738,gcm data point,SSP585
10647,2070.0,2.5611693559077935,gcm data point,SSP585
10648,2070.0,2.6733561585177767,gcm data point,SSP585
10649,2070.0,2.373259106449609,gcm data point,SSP585
10650,2070.0,0.6549960555830125,gcm data point,SSP585
10651,2070.0,2.96655850681924,gcm data point,SSP585
10652,2070.0,3.4258580171601807,gcm data point,SSP585
10653,2071.0,2.170784810247028,gcm data point,SSP585
10654,2071.0,3.7534818075741327,gcm data point,SSP585
10655,2071.0,1.4417052677291053,gcm data point,SSP585
10656,2071.0,3.230866316798256,gcm data point,SSP585
10657,2071.0,1.2819383970698937,gcm data point,SSP585
10658,2071.0,3.07084643272799,gcm data point,SSP585
10659,2071.0,3.2532786835324714,gcm data point,SSP585
10660,2071.0,4.473953945986352,gcm data point,SSP585
10661,2071.0,2.344791277425145,gcm data point,SSP585
10662,2071.0,3.157613168492844,gcm data point,SSP585
10663,2071.0,2.7539411681026422,gcm data point,SSP585
10664,2071.0,3.4706408355808662,gcm data point,SSP585
10665,2071.0,1.8108961502028933,gcm data point,SSP585
10666,2071.0,2.046025968014874,gcm data point,SSP585
10667,2071.0,1.9853164817726565,gcm data point,SSP585
10668,2071.0,2.23301507532949,gcm data point,SSP585
10669,2071.0,1.935290374605529,gcm data point,SSP585
10670,2071.0,2.809384905107777,gcm data point,SSP585
10671,2071.0,1.2403728577407378,gcm data point,SSP585
10672,2071.0,-0.46670373965611134,gcm data point,SSP585
10673,2071.0,-0.38934476933866335,gcm data point,SSP585
10674,2071.0,2.4758545680797397,gcm data point,SSP585
10675,2071.0,2.9760794835807474,gcm data point,SSP585
10676,2071.0,2.222228210485241,gcm data point,SSP585
10677,2071.0,0.9770255741987626,gcm data point,SSP585
10678,2071.0,2.089789888399764,gcm data point,SSP585
10679,2071.0,2.2242682257849538,gcm data point,SSP585
