,Year,Change in Temperature (°C),Type,Scenario
10033,2048.0,1.038525722195061,gcm data point,SSP585
10034,2048.0,-0.7143064094688043,gcm data point,SSP585
10035,2048.0,2.8939421176502833,gcm data point,SSP585
10036,2048.0,0.6960154659485625,gcm data point,SSP585
10037,2048.0,4.571143718711653,gcm data point,SSP585
10038,2048.0,4.16897836332771,gcm data point,SSP585
10039,2048.0,2.311253707132437,gcm data point,SSP585
10040,2048.0,2.003645630175015,gcm data point,SSP585
10041,2048.0,2.6811402297071254,gcm data point,SSP585
10042,2048.0,3.1568600867475425,gcm data point,SSP585
10043,2048.0,3.3354234973411963,gcm data point,SSP585
10044,2048.0,1.429145516020185,gcm data point,SSP585
10045,2048.0,0.1611439120163709,gcm data point,SSP585
10046,2048.0,1.3016863297636405,gcm data point,SSP585
10047,2048.0,-0.5803257383053619,gcm data point,SSP585
10048,2048.0,2.291004415305565,gcm data point,SSP585
10049,2048.0,1.9484152171078222,gcm data point,SSP585
10050,2048.0,-0.030228706447076092,gcm data point,SSP585
10051,2048.0,1.4755019042439699,gcm data point,SSP585
10052,2048.0,1.9052021230261857,gcm data point,SSP585
10053,2048.0,1.7574334551542847,gcm data point,SSP585
10054,2048.0,3.9166476959638317,gcm data point,SSP585
10055,2048.0,0.13309308699916755,gcm data point,SSP585
10056,2048.0,0.3260185451632083,gcm data point,SSP585
10057,2048.0,2.273348030648492,gcm data point,SSP585
10058,2048.0,3.0679548159885144,gcm data point,SSP585
10059,2049.0,-0.4114928231410886,gcm data point,SSP585
10060,2049.0,0.9652196900980243,gcm data point,SSP585
10061,2049.0,-1.759144904257198,gcm data point,SSP585
10062,2049.0,3.3135823918769347,gcm data point,SSP585
10063,2049.0,1.4335334926811925,gcm data point,SSP585
10064,2049.0,2.9565871283413685,gcm data point,SSP585
10065,2049.0,3.600127068481868,gcm data point,SSP585
10066,2049.0,2.9047138122805336,gcm data point,SSP585
10067,2049.0,2.2103276874225912,gcm data point,SSP585
10068,2049.0,3.0643511891137223,gcm data point,SSP585
10069,2049.0,3.5994390964928584,gcm data point,SSP585
10070,2049.0,0.9013144578565857,gcm data point,SSP585
10071,2049.0,1.7686913806478515,gcm data point,SSP585
10072,2049.0,1.5067928931815686,gcm data point,SSP585
10073,2049.0,0.5492401931786617,gcm data point,SSP585
10074,2049.0,0.44914986081806774,gcm data point,SSP585
10075,2049.0,2.0977004995709194,gcm data point,SSP585
10076,2049.0,1.187661543664376,gcm data point,SSP585
10077,2049.0,-0.35506322013725367,gcm data point,SSP585
10078,2049.0,0.8430387623237152,gcm data point,SSP585
10079,2049.0,3.374541546162561,gcm data point,SSP585
10080,2049.0,1.7059119968639038,gcm data point,SSP585
10081,2049.0,3.8462759083427613,gcm data point,SSP585
10082,2049.0,-0.3643955308839395,gcm data point,SSP585
10083,2049.0,0.432118773806792,gcm data point,SSP585
10084,2049.0,1.7574617050338475,gcm data point,SSP585
10085,2049.0,2.48040223453836,gcm data point,SSP585
10086,2050.0,0.6935732745226346,gcm data point,SSP585
10087,2050.0,0.4325443257973802,gcm data point,SSP585
10088,2050.0,-2.91641189504287,gcm data point,SSP585
10089,2050.0,1.843311484466767,gcm data point,SSP585
10090,2050.0,1.7380010984472847,gcm data point,SSP585
10091,2050.0,1.8298411709611742,gcm data point,SSP585
10092,2050.0,4.15546589511456,gcm data point,SSP585
10093,2050.0,0.7217959859355005,gcm data point,SSP585
10094,2050.0,2.1911921372840766,gcm data point,SSP585
10095,2050.0,2.7984324258639504,gcm data point,SSP585
10096,2050.0,2.2196809172478424,gcm data point,SSP585
10097,2050.0,2.9417978353285434,gcm data point,SSP585
10098,2050.0,2.072151722005117,gcm data point,SSP585
10099,2050.0,1.8794228940992639,gcm data point,SSP585
10100,2050.0,1.9210901527331998,gcm data point,SSP585
10101,2050.0,0.6234050204596429,gcm data point,SSP585
10102,2050.0,2.732623518909918,gcm data point,SSP585
10103,2050.0,2.8585562710258614,gcm data point,SSP585
10104,2050.0,-0.11028512192757489,gcm data point,SSP585
10105,2050.0,1.8471736533182366,gcm data point,SSP585
10106,2050.0,2.5877081252353378,gcm data point,SSP585
10107,2050.0,2.122197503330881,gcm data point,SSP585
10108,2050.0,4.365651983715111,gcm data point,SSP585
10109,2050.0,-1.2291736295634337,gcm data point,SSP585
10110,2050.0,0.6118751546178487,gcm data point,SSP585
10111,2050.0,1.2614482356859185,gcm data point,SSP585
10112,2050.0,2.1454260482804557,gcm data point,SSP585
10113,2051.0,-0.39389297886248187,gcm data point,SSP585
10114,2051.0,-0.5630564157820572,gcm data point,SSP585
10115,2051.0,-2.702415527871892,gcm data point,SSP585
10116,2051.0,2.3197103219529254,gcm data point,SSP585
10117,2051.0,2.054926449022105,gcm data point,SSP585
10118,2051.0,1.6526151525778232,gcm data point,SSP585
10119,2051.0,5.288512069991839,gcm data point,SSP585
10120,2051.0,1.6735526681902684,gcm data point,SSP585
10121,2051.0,2.3303257983500316,gcm data point,SSP585
10122,2051.0,3.4854327805596768,gcm data point,SSP585
10123,2051.0,3.22405858109164,gcm data point,SSP585
10124,2051.0,4.057993075898594,gcm data point,SSP585
10125,2051.0,1.9679903779645542,gcm data point,SSP585
10126,2051.0,1.6267703957649928,gcm data point,SSP585
10127,2051.0,1.3570189196534557,gcm data point,SSP585
10128,2051.0,-2.0156890228307702,gcm data point,SSP585
10129,2051.0,2.1212032611667837,gcm data point,SSP585
10130,2051.0,2.6591007389031915,gcm data point,SSP585
10131,2051.0,-0.16878127274753751,gcm data point,SSP585
10132,2051.0,2.326028865093349,gcm data point,SSP585
10133,2051.0,2.67935909344277,gcm data point,SSP585
10134,2051.0,2.8458530509217894,gcm data point,SSP585
10135,2051.0,3.764957023096713,gcm data point,SSP585
10136,2051.0,-0.8460104701119917,gcm data point,SSP585
10137,2051.0,0.253732440362171,gcm data point,SSP585
10138,2051.0,1.56250922661701,gcm data point,SSP585
10139,2051.0,2.0799811485366604,gcm data point,SSP585
10140,2052.0,-1.014474928710797,gcm data point,SSP585
10141,2052.0,-0.49825324482816313,gcm data point,SSP585
10142,2052.0,-1.7369842650580836,gcm data point,SSP585
10143,2052.0,3.1567785399558943,gcm data point,SSP585
10144,2052.0,1.9394735062586506,gcm data point,SSP585
10145,2052.0,2.302868604256105,gcm data point,SSP585
10146,2052.0,5.291937483828065,gcm data point,SSP585
10147,2052.0,0.7802169740720046,gcm data point,SSP585
10148,2052.0,1.7077797566486197,gcm data point,SSP585
10149,2052.0,2.445289600226147,gcm data point,SSP585
10150,2052.0,1.946068691300752,gcm data point,SSP585
10151,2052.0,4.4850541207899255,gcm data point,SSP585
10152,2052.0,1.70745211914641,gcm data point,SSP585
10153,2052.0,2.564124181104205,gcm data point,SSP585
10154,2052.0,1.0466569094983242,gcm data point,SSP585
10155,2052.0,0.9562672389791942,gcm data point,SSP585
10156,2052.0,2.639506262598445,gcm data point,SSP585
10157,2052.0,2.3402226025562527,gcm data point,SSP585
10158,2052.0,0.6173037002932915,gcm data point,SSP585
10159,2052.0,0.10726679711206089,gcm data point,SSP585
10160,2052.0,1.437415420582738,gcm data point,SSP585
10161,2052.0,2.096367429081738,gcm data point,SSP585
10162,2052.0,2.4731813987186797,gcm data point,SSP585
10163,2052.0,-0.6307479513678231,gcm data point,SSP585
10164,2052.0,0.9317921821963182,gcm data point,SSP585
10165,2052.0,1.805333404444525,gcm data point,SSP585
10166,2052.0,3.1717508826849894,gcm data point,SSP585
10167,2053.0,-0.23136704269205666,gcm data point,SSP585
10168,2053.0,0.34005662671688697,gcm data point,SSP585
10169,2053.0,-0.8353151694539065,gcm data point,SSP585
10170,2053.0,2.6181748782615273,gcm data point,SSP585
10171,2053.0,0.9903629497286488,gcm data point,SSP585
10172,2053.0,3.58321668419444,gcm data point,SSP585
10173,2053.0,3.4980857921027564,gcm data point,SSP585
10174,2053.0,3.3160631942566283,gcm data point,SSP585
10175,2053.0,1.5146786479555203,gcm data point,SSP585
10176,2053.0,4.012873358099739,gcm data point,SSP585
10177,2053.0,2.9132101500003387,gcm data point,SSP585
10178,2053.0,3.3394634207268155,gcm data point,SSP585
10179,2053.0,1.6636127230993338,gcm data point,SSP585
10180,2053.0,1.1739074532883933,gcm data point,SSP585
10181,2053.0,2.110309547830866,gcm data point,SSP585
10182,2053.0,-0.04755282288795115,gcm data point,SSP585
10183,2053.0,3.3517937829181506,gcm data point,SSP585
10184,2053.0,2.9717891910560184,gcm data point,SSP585
10185,2053.0,0.014278050871098458,gcm data point,SSP585
10186,2053.0,1.3152318449381255,gcm data point,SSP585
10187,2053.0,1.9808325282233454,gcm data point,SSP585
10188,2053.0,3.2020140532900996,gcm data point,SSP585
10189,2053.0,1.9015483989725794,gcm data point,SSP585
10190,2053.0,-0.31410016733241264,gcm data point,SSP585
10191,2053.0,0.9993171804935628,gcm data point,SSP585
10192,2053.0,1.6837415676750993,gcm data point,SSP585
10193,2053.0,2.975488770530262,gcm data point,SSP585
10194,2054.0,1.8636093474368067,gcm data point,SSP585
10195,2054.0,0.974476727576473,gcm data point,SSP585
10196,2054.0,-0.755743599777702,gcm data point,SSP585
10197,2054.0,2.840537593439535,gcm data point,SSP585
10198,2054.0,2.6598295722238277,gcm data point,SSP585
10199,2054.0,3.6518539926736366,gcm data point,SSP585
10200,2054.0,4.245050584043611,gcm data point,SSP585
10201,2054.0,3.3423012594311103,gcm data point,SSP585
10202,2054.0,2.042753709622218,gcm data point,SSP585
10203,2054.0,3.1407736609409085,gcm data point,SSP585
10204,2054.0,2.745087552191478,gcm data point,SSP585
10205,2054.0,3.748304816809366,gcm data point,SSP585
10206,2054.0,2.5343205840664496,gcm data point,SSP585
10207,2054.0,2.0345685406450684,gcm data point,SSP585
10208,2054.0,1.9776915224745153,gcm data point,SSP585
10209,2054.0,0.21271399060327667,gcm data point,SSP585
10210,2054.0,2.8313631175092837,gcm data point,SSP585
10211,2054.0,1.8149004731635046,gcm data point,SSP585
10212,2054.0,-0.40344511361666946,gcm data point,SSP585
10213,2054.0,2.4951979006837064,gcm data point,SSP585
10214,2054.0,2.5127102470631826,gcm data point,SSP585
10215,2054.0,3.3110679976634287,gcm data point,SSP585
10216,2054.0,2.8930448810920097,gcm data point,SSP585
10217,2054.0,-0.16748961222924663,gcm data point,SSP585
10218,2054.0,0.8852238742805412,gcm data point,SSP585
10219,2054.0,1.6676872132732115,gcm data point,SSP585
10220,2054.0,3.0846240825708833,gcm data point,SSP585
10221,2055.0,-0.3208773365486195,gcm data point,SSP585
10222,2055.0,-0.5300309183415948,gcm data point,SSP585
10223,2055.0,-1.481077170808021,gcm data point,SSP585
10224,2055.0,2.19697790485867,gcm data point,SSP585
10225,2055.0,0.8179850268873565,gcm data point,SSP585
10226,2055.0,3.5479566666465416,gcm data point,SSP585
10227,2055.0,4.225265066536281,gcm data point,SSP585
10228,2055.0,3.7856482410535364,gcm data point,SSP585
10229,2055.0,2.5427384080735465,gcm data point,SSP585
10230,2055.0,3.105358763846084,gcm data point,SSP585
10231,2055.0,3.4194257854220496,gcm data point,SSP585
10232,2055.0,5.318213351894428,gcm data point,SSP585
10233,2055.0,0.95365928429419,gcm data point,SSP585
10234,2055.0,2.0512355886377804,gcm data point,SSP585
10235,2055.0,2.565100039341246,gcm data point,SSP585
10236,2055.0,0.648648744016441,gcm data point,SSP585
10237,2055.0,2.16033578384679,gcm data point,SSP585
10238,2055.0,0.7462948647486201,gcm data point,SSP585
10239,2055.0,0.941011614813533,gcm data point,SSP585
10240,2055.0,3.1558073284637658,gcm data point,SSP585
10241,2055.0,1.9574081687432,gcm data point,SSP585
10242,2055.0,2.401274848521439,gcm data point,SSP585
10243,2055.0,3.712990126193688,gcm data point,SSP585
10244,2055.0,-0.64295503513722,gcm data point,SSP585
10245,2055.0,0.4062965373072984,gcm data point,SSP585
10246,2055.0,3.3141055181888532,gcm data point,SSP585
10247,2055.0,3.522668871986923,gcm data point,SSP585
10248,2056.0,-0.3613845894151382,gcm data point,SSP585
10249,2056.0,-0.836757573524892,gcm data point,SSP585
10250,2056.0,-0.4090619595500584,gcm data point,SSP585
10251,2056.0,5.041947323599231,gcm data point,SSP585
10252,2056.0,2.0134803421198058,gcm data point,SSP585
10253,2056.0,3.0377867133427117,gcm data point,SSP585
10254,2056.0,4.497572886560533,gcm data point,SSP585
10255,2056.0,3.0046699089816116,gcm data point,SSP585
10256,2056.0,2.9226879108155117,gcm data point,SSP585
10257,2056.0,1.7524937514712633,gcm data point,SSP585
10258,2056.0,4.173513792471624,gcm data point,SSP585
10259,2056.0,4.957230629197511,gcm data point,SSP585
10260,2056.0,2.0209108376873814,gcm data point,SSP585
10261,2056.0,2.35124890054999,gcm data point,SSP585
10262,2056.0,1.8718353341986926,gcm data point,SSP585
10263,2056.0,0.7001071632458888,gcm data point,SSP585
10264,2056.0,3.890313246760229,gcm data point,SSP585
10265,2056.0,2.978659682458897,gcm data point,SSP585
10266,2056.0,-0.5073881840125978,gcm data point,SSP585
10267,2056.0,2.9238650615977235,gcm data point,SSP585
10268,2056.0,3.8479010784044476,gcm data point,SSP585
10269,2056.0,2.834310741801005,gcm data point,SSP585
10270,2056.0,4.3345902837318135,gcm data point,SSP585
10271,2056.0,0.34190129597232044,gcm data point,SSP585
10272,2056.0,-0.6605206950606544,gcm data point,SSP585
10273,2056.0,2.108477022649822,gcm data point,SSP585
10274,2056.0,2.078770256585699,gcm data point,SSP585
10275,2057.0,1.036181041542477,gcm data point,SSP585
10276,2057.0,2.059642269529604,gcm data point,SSP585
10277,2057.0,-1.3729670407928438,gcm data point,SSP585
10278,2057.0,3.428193748129047,gcm data point,SSP585
10279,2057.0,3.1169971776730563,gcm data point,SSP585
10280,2057.0,3.069254982187431,gcm data point,SSP585
10281,2057.0,4.564761267341112,gcm data point,SSP585
10282,2057.0,3.2392305720465515,gcm data point,SSP585
10283,2057.0,4.162648560597006,gcm data point,SSP585
10284,2057.0,4.8525779626732515,gcm data point,SSP585
10285,2057.0,3.032176443019921,gcm data point,SSP585
10286,2057.0,5.590852610373247,gcm data point,SSP585
10287,2057.0,1.3152944738407655,gcm data point,SSP585
10288,2057.0,2.191357732057668,gcm data point,SSP585
10289,2057.0,2.268910640821275,gcm data point,SSP585
10290,2057.0,1.4076331748168514,gcm data point,SSP585
10291,2057.0,3.916245476704887,gcm data point,SSP585
10292,2057.0,2.212950602628325,gcm data point,SSP585
10293,2057.0,0.4873247120120823,gcm data point,SSP585
10294,2057.0,2.6168798375766187,gcm data point,SSP585
10295,2057.0,3.720507216794772,gcm data point,SSP585
10296,2057.0,2.5880266200842925,gcm data point,SSP585
10297,2057.0,3.905457096322891,gcm data point,SSP585
10298,2057.0,-0.36802087142439177,gcm data point,SSP585
10299,2057.0,-0.9600880380739909,gcm data point,SSP585
10300,2057.0,2.5460412657220104,gcm data point,SSP585
10301,2057.0,2.1935911472816656,gcm data point,SSP585
10302,2058.0,1.5079093805134107,gcm data point,SSP585
10303,2058.0,2.4572233492876308,gcm data point,SSP585
10304,2058.0,-0.9540525263521431,gcm data point,SSP585
10305,2058.0,2.9064590559337375,gcm data point,SSP585
10306,2058.0,3.1052943838603255,gcm data point,SSP585
10307,2058.0,2.771473553489159,gcm data point,SSP585
10308,2058.0,3.697196347600709,gcm data point,SSP585
10309,2058.0,0.5280470239220563,gcm data point,SSP585
10310,2058.0,2.7253860583394953,gcm data point,SSP585
10311,2058.0,3.688173873729795,gcm data point,SSP585
10312,2058.0,3.343430888541036,gcm data point,SSP585
10313,2058.0,4.34834121771371,gcm data point,SSP585
10314,2058.0,1.7766420082374452,gcm data point,SSP585
10315,2058.0,2.979551123873307,gcm data point,SSP585
10316,2058.0,3.220523304100766,gcm data point,SSP585
10317,2058.0,1.2537390061735891,gcm data point,SSP585
10318,2058.0,4.306322440209783,gcm data point,SSP585
10319,2058.0,1.3373762809919754,gcm data point,SSP585
10320,2058.0,0.0008145536440906653,gcm data point,SSP585
10321,2058.0,2.6588016732004576,gcm data point,SSP585
10322,2058.0,3.494370721553878,gcm data point,SSP585
10323,2058.0,2.5876780832138593,gcm data point,SSP585
10324,2058.0,2.0785477717780054,gcm data point,SSP585
10325,2058.0,-0.5328408316389641,gcm data point,SSP585
10326,2058.0,0.9252923578279706,gcm data point,SSP585
10327,2058.0,1.949831975946438,gcm data point,SSP585
10328,2058.0,4.202765740586813,gcm data point,SSP585
10329,2059.0,1.983216015561311,gcm data point,SSP585
10330,2059.0,0.4383903567552352,gcm data point,SSP585
10331,2059.0,-1.7615038560005587,gcm data point,SSP585
10332,2059.0,4.053414265310266,gcm data point,SSP585
10333,2059.0,2.090235548825717,gcm data point,SSP585
10334,2059.0,3.1962894622839713,gcm data point,SSP585
10335,2059.0,4.449736752569436,gcm data point,SSP585
10336,2059.0,2.496376674992973,gcm data point,SSP585
10337,2059.0,3.1398055931593944,gcm data point,SSP585
10338,2059.0,3.645527173829464,gcm data point,SSP585
10339,2059.0,2.7967156537438314,gcm data point,SSP585
10340,2059.0,4.311327260097585,gcm data point,SSP585
10341,2059.0,2.858063566367605,gcm data point,SSP585
10342,2059.0,1.6940654884167543,gcm data point,SSP585
10343,2059.0,2.873257538706696,gcm data point,SSP585
10344,2059.0,-0.022553496579462262,gcm data point,SSP585
10345,2059.0,2.656843699111846,gcm data point,SSP585
10346,2059.0,0.8500929836959585,gcm data point,SSP585
10347,2059.0,1.2303814726505493,gcm data point,SSP585
10348,2059.0,2.4907808167567964,gcm data point,SSP585
10349,2059.0,2.6705346093000912,gcm data point,SSP585
10350,2059.0,3.43503449790353,gcm data point,SSP585
10351,2059.0,3.1193350963650346,gcm data point,SSP585
10352,2059.0,-0.37502718713255945,gcm data point,SSP585
10353,2059.0,0.4670700449559604,gcm data point,SSP585
10354,2059.0,2.9233329505967163,gcm data point,SSP585
10355,2059.0,4.700770892873834,gcm data point,SSP585
10356,2060.0,-0.25847772317615636,gcm data point,SSP585
10357,2060.0,1.41754570649789,gcm data point,SSP585
10358,2060.0,-3.1784537751376547,gcm data point,SSP585
10359,2060.0,4.260773345565212,gcm data point,SSP585
10360,2060.0,3.2394161576579563,gcm data point,SSP585
10361,2060.0,3.5558097550718344,gcm data point,SSP585
10362,2060.0,2.8726799781574073,gcm data point,SSP585
10363,2060.0,1.835028973294584,gcm data point,SSP585
10364,2060.0,2.318307460148617,gcm data point,SSP585
10365,2060.0,2.6174722774925954,gcm data point,SSP585
10366,2060.0,2.9506540165672845,gcm data point,SSP585
10367,2060.0,4.234665928076481,gcm data point,SSP585
10368,2060.0,2.045181408908661,gcm data point,SSP585
10369,2060.0,2.126840357319338,gcm data point,SSP585
10370,2060.0,2.3971422319074804,gcm data point,SSP585
10371,2060.0,0.7709987720683671,gcm data point,SSP585
10372,2060.0,3.038598142027354,gcm data point,SSP585
10373,2060.0,3.2052242604756884,gcm data point,SSP585
10374,2060.0,0.1281991852806641,gcm data point,SSP585
10375,2060.0,2.2676678900261322,gcm data point,SSP585
10376,2060.0,2.9143691261762115,gcm data point,SSP585
10377,2060.0,2.9617580167487176,gcm data point,SSP585
10378,2060.0,3.448781267933782,gcm data point,SSP585
10379,2060.0,0.5510301032271059,gcm data point,SSP585
10380,2060.0,2.0532195949139123,gcm data point,SSP585
10381,2060.0,2.559628903877183,gcm data point,SSP585
10382,2060.0,4.269073423987777,gcm data point,SSP585
10383,2061.0,-1.003697478077413,gcm data point,SSP585
10384,2061.0,1.9017376365234213,gcm data point,SSP585
10385,2061.0,-2.080958741065615,gcm data point,SSP585
10386,2061.0,4.317899843957321,gcm data point,SSP585
10387,2061.0,3.4080967478698767,gcm data point,SSP585
10388,2061.0,2.869555695006852,gcm data point,SSP585
10389,2061.0,5.382226938804763,gcm data point,SSP585
10390,2061.0,3.5581034877049547,gcm data point,SSP585
10391,2061.0,3.5797636858724786,gcm data point,SSP585
10392,2061.0,3.3364782597516864,gcm data point,SSP585
10393,2061.0,3.562834636755724,gcm data point,SSP585
10394,2061.0,4.077545985261395,gcm data point,SSP585
10395,2061.0,3.1984800231191457,gcm data point,SSP585
10396,2061.0,1.9742197832869692,gcm data point,SSP585
10397,2061.0,1.399391279233157,gcm data point,SSP585
10398,2061.0,1.3989746042987008,gcm data point,SSP585
10399,2061.0,3.9320919577169207,gcm data point,SSP585
10400,2061.0,2.803236588103516,gcm data point,SSP585
10401,2061.0,0.5052731670881485,gcm data point,SSP585
10402,2061.0,3.3082080607838407,gcm data point,SSP585
10403,2061.0,2.688682995071076,gcm data point,SSP585
10404,2061.0,2.3709867930054997,gcm data point,SSP585
10405,2061.0,3.250526050573967,gcm data point,SSP585
10406,2061.0,0.7682896906901533,gcm data point,SSP585
10407,2061.0,0.7770532513096668,gcm data point,SSP585
10408,2061.0,1.6138991880469007,gcm data point,SSP585
10409,2061.0,2.292939106755739,gcm data point,SSP585
10410,2062.0,1.3340855203905448,gcm data point,SSP585
10411,2062.0,0.7884150052664154,gcm data point,SSP585
10412,2062.0,-0.7906363384748829,gcm data point,SSP585
10413,2062.0,3.3814562364595417,gcm data point,SSP585
10414,2062.0,2.3809533473473152,gcm data point,SSP585
10415,2062.0,3.925051909830927,gcm data point,SSP585
10416,2062.0,6.025305277366613,gcm data point,SSP585
10417,2062.0,3.9239395335521863,gcm data point,SSP585
10418,2062.0,3.0998697269485547,gcm data point,SSP585
10419,2062.0,4.533220245357654,gcm data point,SSP585
10420,2062.0,3.7370807719943286,gcm data point,SSP585
10421,2062.0,4.359465759939894,gcm data point,SSP585
10422,2062.0,2.7278383161329316,gcm data point,SSP585
10423,2062.0,2.5345819670460514,gcm data point,SSP585
10424,2062.0,1.3961749718755527,gcm data point,SSP585
10425,2062.0,1.3239545395607593,gcm data point,SSP585
10426,2062.0,3.7665795162346285,gcm data point,SSP585
10427,2062.0,2.575123088503119,gcm data point,SSP585
10428,2062.0,0.3835120980940019,gcm data point,SSP585
10429,2062.0,2.2767314032300874,gcm data point,SSP585
10430,2062.0,3.372928646144942,gcm data point,SSP585
10431,2062.0,1.2262558245135438,gcm data point,SSP585
10432,2062.0,3.815958930953798,gcm data point,SSP585
10433,2062.0,-0.38505278957336486,gcm data point,SSP585
10434,2062.0,-0.016714554648388003,gcm data point,SSP585
10435,2062.0,2.3724077187853254,gcm data point,SSP585
10436,2062.0,3.2929424159572136,gcm data point,SSP585
10437,2063.0,1.8551947775441704,gcm data point,SSP585
10438,2063.0,2.0615592101071343,gcm data point,SSP585
10439,2063.0,-0.9787658963103354,gcm data point,SSP585
10440,2063.0,3.8047893509133814,gcm data point,SSP585
10441,2063.0,1.553311101653037,gcm data point,SSP585
10442,2063.0,4.246912056259816,gcm data point,SSP585
10443,2063.0,5.198992021399022,gcm data point,SSP585
10444,2063.0,3.427014904995474,gcm data point,SSP585
10445,2063.0,1.663039962811581,gcm data point,SSP585
10446,2063.0,3.958448509970424,gcm data point,SSP585
10447,2063.0,2.991093329057094,gcm data point,SSP585
10448,2063.0,3.9688275504062176,gcm data point,SSP585
10449,2063.0,1.9423720927032946,gcm data point,SSP585
10450,2063.0,1.7154297679278443,gcm data point,SSP585
10451,2063.0,2.9728065909686734,gcm data point,SSP585
10452,2063.0,1.304394713357965,gcm data point,SSP585
10453,2063.0,3.137396644544765,gcm data point,SSP585
10454,2063.0,2.52227914507489,gcm data point,SSP585
10455,2063.0,0.10900205688312781,gcm data point,SSP585
10456,2063.0,2.210186301613362,gcm data point,SSP585
10457,2063.0,4.087883552979861,gcm data point,SSP585
10458,2063.0,2.8274189305620894,gcm data point,SSP585
10459,2063.0,4.104911382495686,gcm data point,SSP585
10460,2063.0,0.2316044350865809,gcm data point,SSP585
10461,2063.0,0.2681407420960795,gcm data point,SSP585
10462,2063.0,1.7991909838394236,gcm data point,SSP585
10463,2063.0,2.9451592631576204,gcm data point,SSP585
10464,2064.0,1.7743654090857035,gcm data point,SSP585
10465,2064.0,1.4847124598239816,gcm data point,SSP585
10466,2064.0,-1.4887146842767152,gcm data point,SSP585
10467,2064.0,4.056875388863432,gcm data point,SSP585
10468,2064.0,3.4130351824144896,gcm data point,SSP585
10469,2064.0,4.950456554210689,gcm data point,SSP585
10470,2064.0,5.819898940972621,gcm data point,SSP585
10471,2064.0,2.815846301271108,gcm data point,SSP585
10472,2064.0,2.3994351462621353,gcm data point,SSP585
10473,2064.0,4.186644796372775,gcm data point,SSP585
10474,2064.0,4.356874593954842,gcm data point,SSP585
10475,2064.0,5.198146903988004,gcm data point,SSP585
10476,2064.0,1.703828571748204,gcm data point,SSP585
10477,2064.0,2.6274778134558687,gcm data point,SSP585
10478,2064.0,3.3061845778643146,gcm data point,SSP585
10479,2064.0,1.8727405647108526,gcm data point,SSP585
10480,2064.0,2.8466753575037274,gcm data point,SSP585
10481,2064.0,3.5706449450584614,gcm data point,SSP585
10482,2064.0,0.8899247635074516,gcm data point,SSP585
10483,2064.0,2.7877808606123153,gcm data point,SSP585
10484,2064.0,3.1325443070488745,gcm data point,SSP585
10485,2064.0,3.836698064821121,gcm data point,SSP585
10486,2064.0,3.113529617773793,gcm data point,SSP585
10487,2064.0,0.327961698869899,gcm data point,SSP585
10488,2064.0,0.6891313406942459,gcm data point,SSP585
10489,2064.0,2.0738069382341564,gcm data point,SSP585
10490,2064.0,2.3159264184437234,gcm data point,SSP585
10491,2065.0,1.3470126482799287,gcm data point,SSP585
10492,2065.0,1.1449543088700693,gcm data point,SSP585
10493,2065.0,-1.8779877228709552,gcm data point,SSP585
10494,2065.0,4.421876236885225,gcm data point,SSP585
10495,2065.0,1.6971833985652438,gcm data point,SSP585
10496,2065.0,4.849744025063728,gcm data point,SSP585
10497,2065.0,6.0726722708186,gcm data point,SSP585
10498,2065.0,3.042127055259698,gcm data point,SSP585
10499,2065.0,4.512394403928397,gcm data point,SSP585
10500,2065.0,4.738628390616213,gcm data point,SSP585
10501,2065.0,4.300638139573493,gcm data point,SSP585
10502,2065.0,4.5116772542687045,gcm data point,SSP585
10503,2065.0,2.4038800287430604,gcm data point,SSP585
10504,2065.0,1.5586617202184812,gcm data point,SSP585
10505,2065.0,1.9564312056708673,gcm data point,SSP585
10506,2065.0,1.7319399676690637,gcm data point,SSP585
10507,2065.0,3.257608686632068,gcm data point,SSP585
10508,2065.0,2.8472507159008273,gcm data point,SSP585
10509,2065.0,0.4818126842613424,gcm data point,SSP585
10510,2065.0,3.354484244414948,gcm data point,SSP585
10511,2065.0,2.078024857865728,gcm data point,SSP585
10512,2065.0,2.990806681472236,gcm data point,SSP585
10513,2065.0,3.327707048835805,gcm data point,SSP585
10514,2065.0,0.5314074084349159,gcm data point,SSP585
10515,2065.0,0.022398213436986225,gcm data point,SSP585
10516,2065.0,2.9765501005174997,gcm data point,SSP585
10517,2065.0,3.3856910945181653,gcm data point,SSP585
10518,2066.0,1.6373210271434573,gcm data point,SSP585
10519,2066.0,0.011481650040195746,gcm data point,SSP585
10520,2066.0,-1.9506340969787743,gcm data point,SSP585
10521,2066.0,4.366787769415055,gcm data point,SSP585
10522,2066.0,1.245751191088516,gcm data point,SSP585
10523,2066.0,3.7675777975681513,gcm data point,SSP585
10524,2066.0,3.338072975022044,gcm data point,SSP585
10525,2066.0,3.7905580002080796,gcm data point,SSP585
10526,2066.0,3.7616570886731324,gcm data point,SSP585
10527,2066.0,4.2103880841077626,gcm data point,SSP585
10528,2066.0,4.154058905447698,gcm data point,SSP585
10529,2066.0,4.487899680370447,gcm data point,SSP585
10530,2066.0,2.8675947958842016,gcm data point,SSP585
10531,2066.0,1.765906750979525,gcm data point,SSP585
10532,2066.0,3.0923406905823185,gcm data point,SSP585
10533,2066.0,1.2474789255937253,gcm data point,SSP585
10534,2066.0,2.955294531207585,gcm data point,SSP585
10535,2066.0,3.229800541886732,gcm data point,SSP585
