,Year,Change in Temperature (°C),Type,Scenario
544,1867.0,-2.270510126743261,gcm data point,historical
545,1867.0,-2.1703120968061853,gcm data point,historical
546,1867.0,-3.4129015350713985,gcm data point,historical
547,1867.0,-5.799972172183857,gcm data point,historical
548,1867.0,-2.1393202082140874,gcm data point,historical
549,1867.0,-0.01764419513227722,gcm data point,historical
550,1867.0,-0.847890449099566,gcm data point,historical
551,1867.0,-4.466244096733135,gcm data point,historical
552,1867.0,3.5829547298172315,gcm data point,historical
553,1867.0,-0.7566196624336499,gcm data point,historical
554,1867.0,-2.775422720351571,gcm data point,historical
555,1867.0,-2.8713299776410395,gcm data point,historical
556,1867.0,-1.4087000530627733,gcm data point,historical
557,1867.0,-1.0970112107233945,gcm data point,historical
558,1868.0,1.5365508535024333,gcm data point,historical
559,1868.0,-3.056575942854522,gcm data point,historical
560,1868.0,-3.880783027154621,gcm data point,historical
561,1868.0,-1.650082641879294,gcm data point,historical
562,1868.0,-2.1834500419029723,gcm data point,historical
563,1868.0,0.7748121004744917,gcm data point,historical
564,1868.0,0.18913499839663928,gcm data point,historical
565,1868.0,2.2079561046519984,gcm data point,historical
566,1868.0,0.6808577810843417,gcm data point,historical
567,1868.0,-2.177506976728182,gcm data point,historical
568,1868.0,-0.8491894961237563,gcm data point,historical
569,1868.0,-1.5265852913983053,gcm data point,historical
570,1868.0,-3.6316943909534416,gcm data point,historical
571,1868.0,-3.1689850362985226,gcm data point,historical
572,1868.0,-4.559009869469037,gcm data point,historical
573,1868.0,-2.378711251930781,gcm data point,historical
574,1868.0,-1.829523378747524,gcm data point,historical
575,1868.0,-2.589738357217243,gcm data point,historical
576,1868.0,-1.7436385098606593,gcm data point,historical
577,1868.0,-3.070855988049061,gcm data point,historical
578,1868.0,-5.460642882857201,gcm data point,historical
579,1868.0,-1.556927539146784,gcm data point,historical
580,1868.0,-0.7394659404325807,gcm data point,historical
581,1868.0,-1.083593055300753,gcm data point,historical
582,1868.0,-4.279809557859949,gcm data point,historical
583,1868.0,2.5861438076123022,gcm data point,historical
584,1868.0,-0.010836064523289224,gcm data point,historical
585,1868.0,-2.200849177943212,gcm data point,historical
586,1868.0,-2.8686263610986202,gcm data point,historical
587,1868.0,-1.898648695206873,gcm data point,historical
588,1868.0,-1.024431066734678,gcm data point,historical
589,1869.0,0.09652550953728678,gcm data point,historical
590,1869.0,-2.44624226669157,gcm data point,historical
591,1869.0,-3.6412230228993394,gcm data point,historical
592,1869.0,-1.556082790417463,gcm data point,historical
593,1869.0,-1.7329006846757693,gcm data point,historical
594,1869.0,1.1354788564424894,gcm data point,historical
595,1869.0,0.1453592278345468,gcm data point,historical
596,1869.0,1.297595975121851,gcm data point,historical
597,1869.0,-0.6292916258980767,gcm data point,historical
598,1869.0,-2.6024833628501938,gcm data point,historical
599,1869.0,-2.303860214494023,gcm data point,historical
600,1869.0,-1.1766523691163684,gcm data point,historical
601,1869.0,-3.151852122073194,gcm data point,historical
602,1869.0,-4.3176417054065155,gcm data point,historical
603,1869.0,-3.777847127362975,gcm data point,historical
604,1869.0,-2.036693560856577,gcm data point,historical
605,1869.0,-1.8467270148855732,gcm data point,historical
606,1869.0,-3.2715904322808456,gcm data point,historical
607,1869.0,-2.6322451849783874,gcm data point,historical
608,1869.0,-3.3409012539095784,gcm data point,historical
609,1869.0,-3.7391341034032166,gcm data point,historical
610,1869.0,-1.0480165247424793,gcm data point,historical
611,1869.0,-0.4872555720854166,gcm data point,historical
612,1869.0,-0.5612615433581709,gcm data point,historical
613,1869.0,-5.0306001306093435,gcm data point,historical
614,1869.0,2.2610892474094726,gcm data point,historical
615,1869.0,-0.6760188540026206,gcm data point,historical
616,1869.0,-0.2269529811103439,gcm data point,historical
617,1869.0,-1.8919379083412196,gcm data point,historical
618,1869.0,-1.688027421579534,gcm data point,historical
619,1869.0,-1.0666337825550158,gcm data point,historical
620,1870.0,1.2924886222011196,gcm data point,historical
621,1870.0,-3.54669798839177,gcm data point,historical
622,1870.0,-2.9618776633604966,gcm data point,historical
623,1870.0,-0.4558248223442547,gcm data point,historical
624,1870.0,-1.3503795379409667,gcm data point,historical
625,1870.0,1.0523468764076824,gcm data point,historical
626,1870.0,0.28511049161494384,gcm data point,historical
627,1870.0,1.4129361164522152,gcm data point,historical
628,1870.0,0.1348954278128076,gcm data point,historical
629,1870.0,-2.9859128292672494,gcm data point,historical
630,1870.0,-2.159775046932168,gcm data point,historical
631,1870.0,-1.4869595940241425,gcm data point,historical
632,1870.0,-3.460279516685773,gcm data point,historical
633,1870.0,-3.703010860273025,gcm data point,historical
634,1870.0,-4.161272713300377,gcm data point,historical
635,1870.0,-1.0868832574396947,gcm data point,historical
636,1870.0,-1.8282607960942414,gcm data point,historical
637,1870.0,-1.2903114269672642,gcm data point,historical
638,1870.0,-1.9020125689764882,gcm data point,historical
639,1870.0,-3.735791522096065,gcm data point,historical
640,1870.0,-4.693499609152923,gcm data point,historical
641,1870.0,-2.7274982099231124,gcm data point,historical
642,1870.0,-0.0896249955066537,gcm data point,historical
643,1870.0,-0.9126855952787878,gcm data point,historical
644,1870.0,-5.588617380866594,gcm data point,historical
645,1870.0,2.4994374810360114,gcm data point,historical
646,1870.0,-0.9812909756603858,gcm data point,historical
647,1870.0,-1.9047730251811572,gcm data point,historical
648,1870.0,-2.6091738567306493,gcm data point,historical
649,1870.0,-1.3039309742054002,gcm data point,historical
650,1870.0,-1.4290319832928162,gcm data point,historical
651,1871.0,0.3477027676135549,gcm data point,historical
652,1871.0,-4.93047729464422,gcm data point,historical
653,1871.0,-3.438977584986958,gcm data point,historical
654,1871.0,-1.0490266111504525,gcm data point,historical
655,1871.0,-1.6857267774673232,gcm data point,historical
656,1871.0,1.3382369801945515,gcm data point,historical
657,1871.0,0.6701671783282563,gcm data point,historical
658,1871.0,-0.40106782004414754,gcm data point,historical
659,1871.0,-0.785105395944754,gcm data point,historical
660,1871.0,-2.8717792402644022,gcm data point,historical
661,1871.0,-0.970312609350799,gcm data point,historical
662,1871.0,-2.2002842774822966,gcm data point,historical
663,1871.0,-2.4274773173856943,gcm data point,historical
664,1871.0,-3.971117804039295,gcm data point,historical
665,1871.0,-4.906202036623995,gcm data point,historical
666,1871.0,-0.841045803076554,gcm data point,historical
667,1871.0,-0.60836175409014,gcm data point,historical
668,1871.0,-3.2170540331819097,gcm data point,historical
669,1871.0,-1.8600907659742916,gcm data point,historical
670,1871.0,-4.235665922335556,gcm data point,historical
671,1871.0,-5.80376299273081,gcm data point,historical
672,1871.0,-2.866109832237612,gcm data point,historical
673,1871.0,-0.4773558853992199,gcm data point,historical
674,1871.0,-0.815302049339607,gcm data point,historical
675,1871.0,-4.599868932337017,gcm data point,historical
676,1871.0,4.082617468527644,gcm data point,historical
677,1871.0,-0.08379889652968586,gcm data point,historical
678,1871.0,-2.008420231156663,gcm data point,historical
679,1871.0,-4.671721489377887,gcm data point,historical
680,1871.0,-3.0263868716934326,gcm data point,historical
681,1871.0,-1.7555875138104398,gcm data point,historical
682,1872.0,0.8001976579590746,gcm data point,historical
683,1872.0,-3.5824880163125954,gcm data point,historical
684,1872.0,-2.736829595889958,gcm data point,historical
685,1872.0,-2.2843191948641106,gcm data point,historical
686,1872.0,-1.1853052061790663,gcm data point,historical
687,1872.0,0.6365889193764929,gcm data point,historical
688,1872.0,0.2996481329452081,gcm data point,historical
689,1872.0,0.5387244105873492,gcm data point,historical
690,1872.0,0.22061082942411758,gcm data point,historical
691,1872.0,-2.0189035561824085,gcm data point,historical
692,1872.0,-0.8173557872207766,gcm data point,historical
693,1872.0,-2.1912618038223854,gcm data point,historical
694,1872.0,-3.4786592448759848,gcm data point,historical
695,1872.0,-3.4644569174020035,gcm data point,historical
696,1872.0,-4.240953916506783,gcm data point,historical
697,1872.0,-2.018594446447196,gcm data point,historical
698,1872.0,-1.9079635918260465,gcm data point,historical
699,1872.0,-2.4302145202506154,gcm data point,historical
700,1872.0,-1.9569155146460844,gcm data point,historical
701,1872.0,-3.858549156939091,gcm data point,historical
702,1872.0,-3.8802564348972055,gcm data point,historical
703,1872.0,-3.3252926408720214,gcm data point,historical
704,1872.0,1.2307290419689139,gcm data point,historical
705,1872.0,-0.9659207342354534,gcm data point,historical
706,1872.0,-4.5231234786404,gcm data point,historical
707,1872.0,3.007045943822959,gcm data point,historical
708,1872.0,-0.9775452995354499,gcm data point,historical
709,1872.0,-1.3838455272099282,gcm data point,historical
710,1872.0,-2.348871392716319,gcm data point,historical
711,1872.0,-1.3507872838570734,gcm data point,historical
712,1872.0,-0.2547286870417338,gcm data point,historical
713,1873.0,0.6568954300335577,gcm data point,historical
714,1873.0,-5.283287604230566,gcm data point,historical
715,1873.0,-3.2864769038015993,gcm data point,historical
716,1873.0,-1.8262201175019186,gcm data point,historical
717,1873.0,-2.1185753445253113,gcm data point,historical
718,1873.0,0.8022728865801696,gcm data point,historical
719,1873.0,0.8752798412514267,gcm data point,historical
720,1873.0,0.37150434209240757,gcm data point,historical
721,1873.0,0.8794001388860124,gcm data point,historical
722,1873.0,-1.0679680517064298,gcm data point,historical
723,1873.0,-1.6406534003934894,gcm data point,historical
724,1873.0,-2.5067982181560637,gcm data point,historical
725,1873.0,-3.772330338625977,gcm data point,historical
726,1873.0,-4.116110437095983,gcm data point,historical
727,1873.0,-3.496073228030241,gcm data point,historical
728,1873.0,-1.6142742168959785,gcm data point,historical
729,1873.0,-2.2593754962946377,gcm data point,historical
730,1873.0,-4.286552080036131,gcm data point,historical
731,1873.0,-3.214744073038446,gcm data point,historical
732,1873.0,-3.8078766137836055,gcm data point,historical
733,1873.0,-4.8087556742600555,gcm data point,historical
734,1873.0,-1.8330633439970256,gcm data point,historical
735,1873.0,0.055699469927048995,gcm data point,historical
736,1873.0,-0.17743835966274446,gcm data point,historical
737,1873.0,-4.6709137268313725,gcm data point,historical
738,1873.0,2.0983697286028473,gcm data point,historical
739,1873.0,-1.2652550560245572,gcm data point,historical
740,1873.0,-0.8123190459793364,gcm data point,historical
741,1873.0,-0.7154693244997361,gcm data point,historical
742,1873.0,-2.3591922529054727,gcm data point,historical
743,1873.0,-2.159966790313206,gcm data point,historical
744,1874.0,0.9066566305522201,gcm data point,historical
745,1874.0,-3.210098064155659,gcm data point,historical
746,1874.0,-3.110938842723158,gcm data point,historical
747,1874.0,-1.5366504469346296,gcm data point,historical
748,1874.0,-1.8681218206684207,gcm data point,historical
749,1874.0,1.1996967056177255,gcm data point,historical
750,1874.0,0.6595058143687993,gcm data point,historical
751,1874.0,1.3593286967472977,gcm data point,historical
752,1874.0,-0.9867642929716567,gcm data point,historical
753,1874.0,-2.5311727673097266,gcm data point,historical
754,1874.0,-1.2493280204021744,gcm data point,historical
755,1874.0,-0.8181475316055185,gcm data point,historical
756,1874.0,-3.587801845380511,gcm data point,historical
757,1874.0,-3.945407507408447,gcm data point,historical
758,1874.0,-3.9151696900257207,gcm data point,historical
759,1874.0,-3.3083790579069046,gcm data point,historical
760,1874.0,-2.458850451867306,gcm data point,historical
761,1874.0,-2.343884345812967,gcm data point,historical
762,1874.0,-3.803156875865511,gcm data point,historical
763,1874.0,-3.757007602277099,gcm data point,historical
764,1874.0,-4.329273990598892,gcm data point,historical
765,1874.0,-3.8209265009387536,gcm data point,historical
766,1874.0,0.3751434950939938,gcm data point,historical
767,1874.0,-1.182117856427908,gcm data point,historical
768,1874.0,-4.841274408924107,gcm data point,historical
769,1874.0,2.3448852644466456,gcm data point,historical
770,1874.0,-1.0413376334520876,gcm data point,historical
771,1874.0,-1.1372608865647749,gcm data point,historical
772,1874.0,-1.6461216613785723,gcm data point,historical
773,1874.0,-3.7575117874378066,gcm data point,historical
774,1874.0,-1.8028828318714432,gcm data point,historical
775,1875.0,0.44960977056689444,gcm data point,historical
776,1875.0,-2.9027822535774703,gcm data point,historical
777,1875.0,-2.5777322908999167,gcm data point,historical
778,1875.0,-0.952276450736349,gcm data point,historical
779,1875.0,-1.0495901460757864,gcm data point,historical
780,1875.0,0.36235102666262264,gcm data point,historical
781,1875.0,0.5061080195283694,gcm data point,historical
782,1875.0,2.026811365611252,gcm data point,historical
783,1875.0,0.2595693149656313,gcm data point,historical
784,1875.0,-1.5120487639730982,gcm data point,historical
785,1875.0,-1.8394273814590179,gcm data point,historical
786,1875.0,-0.6617304904814318,gcm data point,historical
787,1875.0,-2.7439584799020054,gcm data point,historical
788,1875.0,-4.071173494550408,gcm data point,historical
789,1875.0,-3.5690434510120213,gcm data point,historical
790,1875.0,-3.721954771321748,gcm data point,historical
791,1875.0,-0.20342806014036796,gcm data point,historical
792,1875.0,-3.105201538989604,gcm data point,historical
793,1875.0,-3.4158490415369442,gcm data point,historical
794,1875.0,-3.2053361133008593,gcm data point,historical
795,1875.0,-4.453755037230735,gcm data point,historical
796,1875.0,-2.0439825885852088,gcm data point,historical
797,1875.0,0.09191270590935119,gcm data point,historical
