,Year,Change in Temperature (°C),Type,Scenario
548,1867.0,-2.989768535579117,gcm data point,historical
549,1867.0,-1.558001455824808,gcm data point,historical
550,1867.0,-0.8697582518775562,gcm data point,historical
551,1867.0,-0.9530511427304305,gcm data point,historical
552,1867.0,-2.0170929000668707,gcm data point,historical
553,1867.0,-2.2518203671262995,gcm data point,historical
554,1867.0,-5.88908056578083,gcm data point,historical
555,1867.0,0.4694745176691981,gcm data point,historical
556,1867.0,-2.4922548900827906,gcm data point,historical
557,1867.0,-1.191767115078619,gcm data point,historical
558,1868.0,-4.1843539161477565,gcm data point,historical
559,1868.0,-4.4546168174355785,gcm data point,historical
560,1868.0,-4.77664339402088,gcm data point,historical
561,1868.0,-1.8197258959232272,gcm data point,historical
562,1868.0,-2.6885215454008176,gcm data point,historical
563,1868.0,0.5950110387655059,gcm data point,historical
564,1868.0,1.2421843911255337,gcm data point,historical
565,1868.0,-2.1290038047980033,gcm data point,historical
566,1868.0,0.05520370460220647,gcm data point,historical
567,1868.0,0.6300556982885723,gcm data point,historical
568,1868.0,-0.7292053872462247,gcm data point,historical
569,1868.0,0.5070390916093857,gcm data point,historical
570,1868.0,-0.18000054409355926,gcm data point,historical
571,1868.0,-4.166357610835462,gcm data point,historical
572,1868.0,-2.6145652695166746,gcm data point,historical
573,1868.0,-1.0157629713509664,gcm data point,historical
574,1868.0,0.33048640872868873,gcm data point,historical
575,1868.0,-0.4551895122165206,gcm data point,historical
576,1868.0,-0.14489933746347106,gcm data point,historical
577,1868.0,-0.735530140155845,gcm data point,historical
578,1868.0,-1.2107159736091262,gcm data point,historical
579,1868.0,-4.805270802327129,gcm data point,historical
580,1868.0,-2.8861236772010557,gcm data point,historical
581,1868.0,-1.3465991736694605,gcm data point,historical
582,1868.0,-1.2720883640290594,gcm data point,historical
583,1868.0,1.0589937968404115,gcm data point,historical
584,1868.0,-4.630327894570655,gcm data point,historical
585,1868.0,-6.581697387850113,gcm data point,historical
586,1868.0,0.8048828621481334,gcm data point,historical
587,1868.0,-3.2367249018233792,gcm data point,historical
588,1868.0,-0.7244633569952157,gcm data point,historical
589,1869.0,-2.5816957276882704,gcm data point,historical
590,1869.0,-4.159029017781677,gcm data point,historical
591,1869.0,-4.704123511520947,gcm data point,historical
592,1869.0,-2.4673310541695628,gcm data point,historical
593,1869.0,-1.1993860957142033,gcm data point,historical
594,1869.0,-0.6803450398670066,gcm data point,historical
595,1869.0,-0.6140883627923586,gcm data point,historical
596,1869.0,0.5592532933841312,gcm data point,historical
597,1869.0,-0.039937723808179726,gcm data point,historical
598,1869.0,-0.5507380932008914,gcm data point,historical
599,1869.0,-0.8975550983022913,gcm data point,historical
600,1869.0,-0.6830868725327832,gcm data point,historical
601,1869.0,-1.0237857376766328,gcm data point,historical
602,1869.0,-2.0940911505083477,gcm data point,historical
603,1869.0,-2.8185241991533303,gcm data point,historical
604,1869.0,0.24876593009707904,gcm data point,historical
605,1869.0,0.6721533646161788,gcm data point,historical
606,1869.0,-0.3731669434085916,gcm data point,historical
607,1869.0,-0.7691540558730594,gcm data point,historical
608,1869.0,-2.3786833778993355,gcm data point,historical
609,1869.0,-2.376236769246475,gcm data point,historical
610,1869.0,-5.141932748437171,gcm data point,historical
611,1869.0,-2.810352380571885,gcm data point,historical
612,1869.0,0.32590405867273375,gcm data point,historical
613,1869.0,-1.4235775951681262,gcm data point,historical
614,1869.0,0.5536885321844807,gcm data point,historical
615,1869.0,-2.9637113561799424,gcm data point,historical
616,1869.0,-5.7935565089036345,gcm data point,historical
617,1869.0,-0.5080123001056904,gcm data point,historical
618,1869.0,-1.808685474551396,gcm data point,historical
619,1869.0,0.3352663686590063,gcm data point,historical
620,1870.0,-4.46232917430666,gcm data point,historical
621,1870.0,-5.597381836127056,gcm data point,historical
622,1870.0,-5.561761354078158,gcm data point,historical
623,1870.0,-2.437311957880638,gcm data point,historical
624,1870.0,-1.905555382457237,gcm data point,historical
625,1870.0,0.1187814730677701,gcm data point,historical
626,1870.0,-0.7430445674518182,gcm data point,historical
627,1870.0,0.8333982506368898,gcm data point,historical
628,1870.0,0.3597500935741209,gcm data point,historical
629,1870.0,0.3103018840332652,gcm data point,historical
630,1870.0,0.03132659353809686,gcm data point,historical
631,1870.0,-0.10099056543106144,gcm data point,historical
632,1870.0,-0.6705634630897066,gcm data point,historical
633,1870.0,-3.182418428706569,gcm data point,historical
634,1870.0,-0.091592672084289,gcm data point,historical
635,1870.0,-0.4973666137522059,gcm data point,historical
636,1870.0,0.22270251891347925,gcm data point,historical
637,1870.0,-0.4608747540118543,gcm data point,historical
638,1870.0,0.0017451425648573604,gcm data point,historical
639,1870.0,-0.8128499124845803,gcm data point,historical
640,1870.0,-2.618306986120899,gcm data point,historical
641,1870.0,-4.223747525504223,gcm data point,historical
642,1870.0,-1.9285560354926474,gcm data point,historical
643,1870.0,0.04456640958585467,gcm data point,historical
644,1870.0,-1.4099010833640477,gcm data point,historical
645,1870.0,-0.34069183906103717,gcm data point,historical
646,1870.0,-3.240995245614613,gcm data point,historical
647,1870.0,-4.124134885440299,gcm data point,historical
648,1870.0,-0.4955498456309897,gcm data point,historical
649,1870.0,-3.5722655372109102,gcm data point,historical
650,1870.0,0.9301183547503911,gcm data point,historical
651,1871.0,-5.3786196129599375,gcm data point,historical
652,1871.0,-3.3878612798180825,gcm data point,historical
653,1871.0,-5.450732696516297,gcm data point,historical
654,1871.0,-2.9862743165436427,gcm data point,historical
655,1871.0,-2.7636269134659415,gcm data point,historical
656,1871.0,-0.01442725358356256,gcm data point,historical
657,1871.0,-1.6094528429339903,gcm data point,historical
658,1871.0,0.4061470563533476,gcm data point,historical
659,1871.0,-1.3186019871527037,gcm data point,historical
660,1871.0,-1.0673970490965985,gcm data point,historical
661,1871.0,-0.24352210623902693,gcm data point,historical
662,1871.0,-0.1455957805375192,gcm data point,historical
663,1871.0,-1.6802195235653699,gcm data point,historical
664,1871.0,-2.97474825836764,gcm data point,historical
665,1871.0,0.31935058427364993,gcm data point,historical
666,1871.0,-0.36723886710501574,gcm data point,historical
667,1871.0,-0.9763654203420629,gcm data point,historical
668,1871.0,0.4138622954512243,gcm data point,historical
669,1871.0,0.17460876159327654,gcm data point,historical
670,1871.0,-0.43172869907073164,gcm data point,historical
671,1871.0,-1.965317740639989,gcm data point,historical
672,1871.0,-3.3099654787106374,gcm data point,historical
673,1871.0,-1.3381019455624141,gcm data point,historical
674,1871.0,-2.685016646561394,gcm data point,historical
675,1871.0,-1.0266338461022997,gcm data point,historical
676,1871.0,1.0000675729406794,gcm data point,historical
677,1871.0,-3.3774298669472955,gcm data point,historical
678,1871.0,-4.714721020861873,gcm data point,historical
679,1871.0,-0.25565081229183306,gcm data point,historical
680,1871.0,-3.573159731583928,gcm data point,historical
681,1871.0,1.3101777205088183,gcm data point,historical
682,1872.0,-6.595499117893041,gcm data point,historical
683,1872.0,-4.1139928819901,gcm data point,historical
684,1872.0,-3.661087011974473,gcm data point,historical
685,1872.0,-2.951485088824029,gcm data point,historical
686,1872.0,-0.8215303839796206,gcm data point,historical
687,1872.0,1.6117241878236541,gcm data point,historical
688,1872.0,-1.1493080771745667,gcm data point,historical
689,1872.0,0.5372530774905613,gcm data point,historical
690,1872.0,-2.0992860899700645,gcm data point,historical
691,1872.0,-1.8737464156402552,gcm data point,historical
692,1872.0,-0.5001232572038816,gcm data point,historical
693,1872.0,0.8840790445729567,gcm data point,historical
694,1872.0,-1.9097381133378803,gcm data point,historical
695,1872.0,-4.975987168971415,gcm data point,historical
696,1872.0,-1.875714295568514,gcm data point,historical
697,1872.0,1.0231907943713168,gcm data point,historical
698,1872.0,1.5592081483057427,gcm data point,historical
699,1872.0,0.5548098047194117,gcm data point,historical
700,1872.0,-0.10766183980081223,gcm data point,historical
701,1872.0,-1.4686989374724249,gcm data point,historical
702,1872.0,-4.734000904457787,gcm data point,historical
703,1872.0,-2.3238769746903927,gcm data point,historical
704,1872.0,-2.316181675842927,gcm data point,historical
705,1872.0,-1.1959166274217523,gcm data point,historical
706,1872.0,-1.687757550044239,gcm data point,historical
707,1872.0,0.45122576500637024,gcm data point,historical
708,1872.0,-2.6034625816764674,gcm data point,historical
709,1872.0,-4.715655990153721,gcm data point,historical
710,1872.0,-0.7404559290887391,gcm data point,historical
711,1872.0,-3.723701763625172,gcm data point,historical
712,1872.0,0.4167556079997894,gcm data point,historical
713,1873.0,-5.596372320682178,gcm data point,historical
714,1873.0,-3.785498672727158,gcm data point,historical
715,1873.0,-5.551182068993796,gcm data point,historical
716,1873.0,-2.39131265677662,gcm data point,historical
717,1873.0,-2.2003782218409356,gcm data point,historical
718,1873.0,1.0771603705761095,gcm data point,historical
719,1873.0,0.10471889250533195,gcm data point,historical
720,1873.0,1.2502858138191186,gcm data point,historical
721,1873.0,0.10729176741108404,gcm data point,historical
722,1873.0,-2.01160650166662,gcm data point,historical
723,1873.0,2.573776127520375,gcm data point,historical
724,1873.0,0.44575317664816794,gcm data point,historical
725,1873.0,0.44842917413768646,gcm data point,historical
726,1873.0,-5.189448806982057,gcm data point,historical
727,1873.0,-1.4083301151282512,gcm data point,historical
728,1873.0,0.9282841217035411,gcm data point,historical
729,1873.0,2.042336510127143,gcm data point,historical
730,1873.0,-0.12026746205947347,gcm data point,historical
731,1873.0,-0.08991950018798889,gcm data point,historical
732,1873.0,-1.7692569285045465,gcm data point,historical
733,1873.0,-2.5162312291575972,gcm data point,historical
734,1873.0,-4.486793681265965,gcm data point,historical
735,1873.0,-1.8649398030063367,gcm data point,historical
736,1873.0,0.23478637032843608,gcm data point,historical
737,1873.0,-2.004027145550822,gcm data point,historical
738,1873.0,0.30690295741629825,gcm data point,historical
739,1873.0,-3.9073855018139625,gcm data point,historical
740,1873.0,-6.210031498477576,gcm data point,historical
741,1873.0,-0.543764087201339,gcm data point,historical
742,1873.0,-4.139809109763178,gcm data point,historical
743,1873.0,0.13618706112237078,gcm data point,historical
744,1874.0,-5.822850263825671,gcm data point,historical
745,1874.0,-4.517287937615208,gcm data point,historical
746,1874.0,-4.193159739822477,gcm data point,historical
747,1874.0,-4.596339429587488,gcm data point,historical
748,1874.0,-4.028037319886096,gcm data point,historical
749,1874.0,-1.3508582328019543,gcm data point,historical
750,1874.0,-2.479366636531097,gcm data point,historical
751,1874.0,1.33756567621964,gcm data point,historical
752,1874.0,0.1302320357847293,gcm data point,historical
753,1874.0,-0.9533733470839252,gcm data point,historical
754,1874.0,1.1592101775149217,gcm data point,historical
755,1874.0,0.2531012517175668,gcm data point,historical
756,1874.0,-3.3671068028927493,gcm data point,historical
757,1874.0,-1.9458986900896207,gcm data point,historical
758,1874.0,-2.741212250239755,gcm data point,historical
759,1874.0,0.5282098484697144,gcm data point,historical
760,1874.0,0.9390041134949456,gcm data point,historical
761,1874.0,-2.5940318553312522,gcm data point,historical
762,1874.0,0.3790829989419535,gcm data point,historical
763,1874.0,-2.205627115105358,gcm data point,historical
764,1874.0,-5.744754602627154,gcm data point,historical
765,1874.0,-3.9519633141435406,gcm data point,historical
766,1874.0,-2.57570590933301,gcm data point,historical
767,1874.0,0.6196586332746392,gcm data point,historical
768,1874.0,-1.9254021415377451,gcm data point,historical
769,1874.0,-0.6314022104618289,gcm data point,historical
770,1874.0,-3.80107565181504,gcm data point,historical
771,1874.0,-6.982348041941805,gcm data point,historical
772,1874.0,-0.019173194091820278,gcm data point,historical
773,1874.0,-3.4477150858057257,gcm data point,historical
774,1874.0,-0.604366872932701,gcm data point,historical
775,1875.0,-5.344578322252005,gcm data point,historical
776,1875.0,-5.74414339032262,gcm data point,historical
777,1875.0,-4.496853651721153,gcm data point,historical
778,1875.0,-2.4643037392966107,gcm data point,historical
779,1875.0,-4.4937359183280705,gcm data point,historical
780,1875.0,1.091144610189815,gcm data point,historical
781,1875.0,-0.7444155063677727,gcm data point,historical
782,1875.0,-3.3612242247583026,gcm data point,historical
783,1875.0,-0.10416285819741233,gcm data point,historical
784,1875.0,-0.500105176030047,gcm data point,historical
785,1875.0,1.7315900433230809,gcm data point,historical
786,1875.0,0.09213108409693405,gcm data point,historical
787,1875.0,-1.63413016329514,gcm data point,historical
788,1875.0,-1.5758703360755817,gcm data point,historical
789,1875.0,-1.4627365668087577,gcm data point,historical
790,1875.0,-0.5065412059628898,gcm data point,historical
791,1875.0,0.8097039483068329,gcm data point,historical
792,1875.0,-2.3927168181197658,gcm data point,historical
793,1875.0,-0.38321930286122097,gcm data point,historical
794,1875.0,-3.2818522267394883,gcm data point,historical
795,1875.0,-2.0387140241708153,gcm data point,historical
796,1875.0,-3.7061116407874124,gcm data point,historical
797,1875.0,-1.7991275793006594,gcm data point,historical
