,Year,Change in Temperature (°C),Type,Scenario
9313,2021.0,-0.9506129681087145,gcm data point,SSP585
9314,2021.0,-0.2960146684866345,gcm data point,SSP585
9315,2021.0,2.5796651968470883,gcm data point,SSP585
9316,2021.0,4.559848693518063,gcm data point,SSP585
9317,2021.0,2.6855393503998926,gcm data point,SSP585
9318,2021.0,1.669002850201025,gcm data point,SSP585
9319,2021.0,-0.4087610686386256,gcm data point,SSP585
9320,2021.0,1.4541225869766663,gcm data point,SSP585
9321,2021.0,-1.5589411124541925,gcm data point,SSP585
9322,2021.0,-0.2905864831155327,gcm data point,SSP585
9323,2021.0,0.9257141593658389,gcm data point,SSP585
9324,2021.0,2.538078129937901,gcm data point,SSP585
9325,2021.0,3.127173458236655,gcm data point,SSP585
9326,2021.0,-1.8332193020447107,gcm data point,SSP585
9327,2021.0,-1.674270852937866,gcm data point,SSP585
9328,2021.0,2.680900809846719,gcm data point,SSP585
9329,2021.0,0.22333734575789776,gcm data point,SSP585
9330,2022.0,-1.1979915078807721,gcm data point,SSP585
9331,2022.0,-1.9501666814535952,gcm data point,SSP585
9332,2022.0,-1.4567003690045226,gcm data point,SSP585
9333,2022.0,-0.8269320993377391,gcm data point,SSP585
9334,2022.0,-0.5132145380022735,gcm data point,SSP585
9335,2022.0,1.8495558031407313,gcm data point,SSP585
9336,2022.0,2.6717595962188057,gcm data point,SSP585
9337,2022.0,2.286898643846314,gcm data point,SSP585
9338,2022.0,1.1173812009128028,gcm data point,SSP585
9339,2022.0,-0.2172904800979154,gcm data point,SSP585
9340,2022.0,-0.25927360049189474,gcm data point,SSP585
9341,2022.0,-1.0451290430232234,gcm data point,SSP585
9342,2022.0,2.9788077473798467,gcm data point,SSP585
9343,2022.0,3.6658723461738987,gcm data point,SSP585
9344,2022.0,1.7753343834718294,gcm data point,SSP585
9345,2022.0,1.4377006015703273,gcm data point,SSP585
9346,2022.0,-0.006389323045596029,gcm data point,SSP585
9347,2022.0,3.43849419587292,gcm data point,SSP585
9348,2022.0,-0.2592786708498238,gcm data point,SSP585
9349,2022.0,-0.6917279302035126,gcm data point,SSP585
9350,2022.0,0.3467896361996168,gcm data point,SSP585
9351,2022.0,1.5309240670080158,gcm data point,SSP585
9352,2022.0,0.9727592008321153,gcm data point,SSP585
9353,2022.0,-0.9453378725835364,gcm data point,SSP585
9354,2022.0,-1.0715166717471334,gcm data point,SSP585
9355,2022.0,3.397482640328519,gcm data point,SSP585
9356,2022.0,0.17921177031990965,gcm data point,SSP585
9357,2023.0,-3.140575903103354,gcm data point,SSP585
9358,2023.0,-3.230871648343566,gcm data point,SSP585
9359,2023.0,-2.1713262322778633,gcm data point,SSP585
9360,2023.0,-0.5534031675695132,gcm data point,SSP585
9361,2023.0,-3.200686044682527,gcm data point,SSP585
9362,2023.0,0.5015020262680423,gcm data point,SSP585
9363,2023.0,1.8856037867075202,gcm data point,SSP585
9364,2023.0,2.106401343361938,gcm data point,SSP585
9365,2023.0,1.2754224771029499,gcm data point,SSP585
9366,2023.0,0.3395916030104331,gcm data point,SSP585
9367,2023.0,0.644039011191694,gcm data point,SSP585
9368,2023.0,-1.8427031870785981,gcm data point,SSP585
9369,2023.0,1.9733423655162028,gcm data point,SSP585
9370,2023.0,2.477876989532433,gcm data point,SSP585
9371,2023.0,3.404734611924937,gcm data point,SSP585
9372,2023.0,1.5402872695577798,gcm data point,SSP585
9373,2023.0,2.2295270506777456,gcm data point,SSP585
9374,2023.0,1.2699967467733018,gcm data point,SSP585
9375,2023.0,-2.742425668091471,gcm data point,SSP585
9376,2023.0,1.6989810707688662,gcm data point,SSP585
9377,2023.0,0.8664241241958734,gcm data point,SSP585
9378,2023.0,0.19037296682449778,gcm data point,SSP585
9379,2023.0,0.6423892300849161,gcm data point,SSP585
9380,2023.0,-1.135735869236953,gcm data point,SSP585
9381,2023.0,0.013611149411360657,gcm data point,SSP585
9382,2023.0,2.3695693585822255,gcm data point,SSP585
9383,2023.0,0.43404182965406335,gcm data point,SSP585
9384,2024.0,-0.6783082873241142,gcm data point,SSP585
9385,2024.0,-3.174311503717604,gcm data point,SSP585
9386,2024.0,-1.6307287799057235,gcm data point,SSP585
9387,2024.0,-0.8721558071619029,gcm data point,SSP585
9388,2024.0,-1.0131364273506733,gcm data point,SSP585
9389,2024.0,2.498609330490069,gcm data point,SSP585
9390,2024.0,2.691396979273179,gcm data point,SSP585
9391,2024.0,1.4565978573235157,gcm data point,SSP585
9392,2024.0,1.7948162080022598,gcm data point,SSP585
9393,2024.0,0.7435894517073507,gcm data point,SSP585
9394,2024.0,0.0828285331096481,gcm data point,SSP585
9395,2024.0,-0.8842152059698947,gcm data point,SSP585
9396,2024.0,2.698881590990652,gcm data point,SSP585
9397,2024.0,3.556165188337843,gcm data point,SSP585
9398,2024.0,3.180164899253441,gcm data point,SSP585
9399,2024.0,1.4170657238507829,gcm data point,SSP585
9400,2024.0,-0.47974429942649977,gcm data point,SSP585
9401,2024.0,2.4581432124770686,gcm data point,SSP585
9402,2024.0,-2.807081543100196,gcm data point,SSP585
9403,2024.0,-0.8629807318504845,gcm data point,SSP585
9404,2024.0,2.189424933140799,gcm data point,SSP585
9405,2024.0,1.7675239001497403,gcm data point,SSP585
9406,2024.0,2.8583168685270266,gcm data point,SSP585
9407,2024.0,-1.5095027512948036,gcm data point,SSP585
9408,2024.0,-1.7905951656384218,gcm data point,SSP585
9409,2024.0,2.902254013386653,gcm data point,SSP585
9410,2024.0,0.5573193148965743,gcm data point,SSP585
9411,2025.0,0.3298178951999944,gcm data point,SSP585
9412,2025.0,-0.8060274715117544,gcm data point,SSP585
9413,2025.0,-2.9264340709587486,gcm data point,SSP585
9414,2025.0,-1.516621211724157,gcm data point,SSP585
9415,2025.0,-1.9894566711288348,gcm data point,SSP585
9416,2025.0,2.7724153848461697,gcm data point,SSP585
9417,2025.0,2.929269350816128,gcm data point,SSP585
9418,2025.0,1.6588614664587453,gcm data point,SSP585
9419,2025.0,0.08355421798620455,gcm data point,SSP585
9420,2025.0,1.3478995646758563,gcm data point,SSP585
9421,2025.0,-0.906926880395531,gcm data point,SSP585
9422,2025.0,0.34891806314254836,gcm data point,SSP585
9423,2025.0,2.3325930960826895,gcm data point,SSP585
9424,2025.0,3.1798382639858005,gcm data point,SSP585
9425,2025.0,2.9184294236254686,gcm data point,SSP585
9426,2025.0,1.473335671926577,gcm data point,SSP585
9427,2025.0,-0.7837244480188019,gcm data point,SSP585
9428,2025.0,3.3526305606625897,gcm data point,SSP585
9429,2025.0,-1.2031739341639422,gcm data point,SSP585
9430,2025.0,0.12441554131544308,gcm data point,SSP585
9431,2025.0,0.7435885427609037,gcm data point,SSP585
9432,2025.0,2.294385953657013,gcm data point,SSP585
9433,2025.0,1.0714998909691076,gcm data point,SSP585
9434,2025.0,-2.7565883048000046,gcm data point,SSP585
9435,2025.0,-0.9117383323478521,gcm data point,SSP585
9436,2025.0,1.892722289241135,gcm data point,SSP585
9437,2025.0,0.04992914607800003,gcm data point,SSP585
9438,2026.0,-1.4225794468893582,gcm data point,SSP585
9439,2026.0,-2.5041261536277943,gcm data point,SSP585
9440,2026.0,-4.746091260507228,gcm data point,SSP585
9441,2026.0,-1.0962915034876914,gcm data point,SSP585
9442,2026.0,-2.3725149278182585,gcm data point,SSP585
9443,2026.0,3.262065327693392,gcm data point,SSP585
9444,2026.0,3.1324785586465964,gcm data point,SSP585
9445,2026.0,3.0911158260860816,gcm data point,SSP585
9446,2026.0,0.6701726328733457,gcm data point,SSP585
9447,2026.0,-0.40314364719728246,gcm data point,SSP585
9448,2026.0,0.3598971603838663,gcm data point,SSP585
9449,2026.0,0.5360040243108415,gcm data point,SSP585
9450,2026.0,2.5310459318675953,gcm data point,SSP585
9451,2026.0,2.501849748729171,gcm data point,SSP585
9452,2026.0,2.3726957969172418,gcm data point,SSP585
9453,2026.0,-0.38914296848855656,gcm data point,SSP585
9454,2026.0,-1.3024933879920582,gcm data point,SSP585
9455,2026.0,3.2249567202898106,gcm data point,SSP585
9456,2026.0,0.13624982978819844,gcm data point,SSP585
9457,2026.0,-0.1718043435186587,gcm data point,SSP585
9458,2026.0,0.3548105217952866,gcm data point,SSP585
9459,2026.0,1.2138024746508904,gcm data point,SSP585
9460,2026.0,-0.13821181623575285,gcm data point,SSP585
9461,2026.0,-1.909707408657141,gcm data point,SSP585
9462,2026.0,-2.175646947621715,gcm data point,SSP585
9463,2026.0,1.9164326721946168,gcm data point,SSP585
9464,2026.0,-0.4891276875195558,gcm data point,SSP585
9465,2027.0,-2.3807910248951885,gcm data point,SSP585
9466,2027.0,-1.5753782069980957,gcm data point,SSP585
9467,2027.0,-4.968037830243304,gcm data point,SSP585
9468,2027.0,-0.13601586857572556,gcm data point,SSP585
9469,2027.0,-1.9473966396371338,gcm data point,SSP585
9470,2027.0,3.2571672181059625,gcm data point,SSP585
9471,2027.0,3.241566978014987,gcm data point,SSP585
9472,2027.0,2.1741817813554576,gcm data point,SSP585
9473,2027.0,3.0298220847388393,gcm data point,SSP585
9474,2027.0,-0.1551855739045891,gcm data point,SSP585
9475,2027.0,-0.32574145616655414,gcm data point,SSP585
9476,2027.0,-0.8104763100747618,gcm data point,SSP585
9477,2027.0,1.8642256845606084,gcm data point,SSP585
9478,2027.0,3.2868256726106324,gcm data point,SSP585
9479,2027.0,3.662537500960525,gcm data point,SSP585
9480,2027.0,0.8351391288929904,gcm data point,SSP585
9481,2027.0,-0.8179920668088698,gcm data point,SSP585
9482,2027.0,0.6532597869725691,gcm data point,SSP585
9483,2027.0,-1.550824168790939,gcm data point,SSP585
9484,2027.0,-0.6474207087572381,gcm data point,SSP585
9485,2027.0,1.6247091494278152,gcm data point,SSP585
9486,2027.0,1.6253349965256234,gcm data point,SSP585
9487,2027.0,0.646838550973655,gcm data point,SSP585
9488,2027.0,-1.219760429458404,gcm data point,SSP585
9489,2027.0,-2.5345627255018144,gcm data point,SSP585
9490,2027.0,2.507033471537625,gcm data point,SSP585
9491,2027.0,1.1784056698418794,gcm data point,SSP585
9492,2028.0,-1.3603240377371435,gcm data point,SSP585
9493,2028.0,-3.53654384944565,gcm data point,SSP585
9494,2028.0,-4.822023526434521,gcm data point,SSP585
9495,2028.0,0.7189310430671867,gcm data point,SSP585
9496,2028.0,-1.566070267190753,gcm data point,SSP585
9497,2028.0,2.644076732868598,gcm data point,SSP585
9498,2028.0,0.6348206592223846,gcm data point,SSP585
9499,2028.0,0.8282609682655675,gcm data point,SSP585
9500,2028.0,2.254160684572696,gcm data point,SSP585
9501,2028.0,0.8243195701488162,gcm data point,SSP585
9502,2028.0,0.3798036088090839,gcm data point,SSP585
9503,2028.0,0.5815542437416639,gcm data point,SSP585
9504,2028.0,3.490529228280195,gcm data point,SSP585
9505,2028.0,2.9599983089662487,gcm data point,SSP585
9506,2028.0,4.285094187452785,gcm data point,SSP585
9507,2028.0,1.47743443233054,gcm data point,SSP585
9508,2028.0,2.369406003453207,gcm data point,SSP585
9509,2028.0,2.3813183260955952,gcm data point,SSP585
9510,2028.0,-0.5562702277243261,gcm data point,SSP585
9511,2028.0,-1.3310273022686943,gcm data point,SSP585
9512,2028.0,1.6266756268507265,gcm data point,SSP585
9513,2028.0,3.444849348738842,gcm data point,SSP585
9514,2028.0,3.3465181290566193,gcm data point,SSP585
9515,2028.0,-0.9912111447968641,gcm data point,SSP585
9516,2028.0,-2.4021579245638804,gcm data point,SSP585
9517,2028.0,3.411371838825062,gcm data point,SSP585
9518,2028.0,1.9452001813907032,gcm data point,SSP585
9519,2029.0,-1.5880536082482308,gcm data point,SSP585
9520,2029.0,-1.4851614295712352,gcm data point,SSP585
9521,2029.0,-4.0937207418954245,gcm data point,SSP585
9522,2029.0,-0.5368329475414271,gcm data point,SSP585
9523,2029.0,-3.4633948620152637,gcm data point,SSP585
9524,2029.0,1.3058944190746047,gcm data point,SSP585
9525,2029.0,1.670995650489715,gcm data point,SSP585
9526,2029.0,2.9925197083653643,gcm data point,SSP585
9527,2029.0,2.72233869671345,gcm data point,SSP585
9528,2029.0,1.1585474186903753,gcm data point,SSP585
9529,2029.0,-0.017623402897413598,gcm data point,SSP585
9530,2029.0,2.5270807190287883,gcm data point,SSP585
9531,2029.0,3.6634054108085365,gcm data point,SSP585
9532,2029.0,2.8412861620166723,gcm data point,SSP585
9533,2029.0,2.430547748671131,gcm data point,SSP585
9534,2029.0,0.5939613193793889,gcm data point,SSP585
9535,2029.0,0.3916269258517673,gcm data point,SSP585
9536,2029.0,2.2575942061598653,gcm data point,SSP585
9537,2029.0,-0.3762958153666318,gcm data point,SSP585
9538,2029.0,0.09525608037148459,gcm data point,SSP585
9539,2029.0,1.4681078888708612,gcm data point,SSP585
9540,2029.0,3.3125393138035975,gcm data point,SSP585
9541,2029.0,3.5495047402839077,gcm data point,SSP585
9542,2029.0,-1.9462166825391023,gcm data point,SSP585
9543,2029.0,-1.4565612168026405,gcm data point,SSP585
9544,2029.0,1.8363279935068135,gcm data point,SSP585
9545,2029.0,1.0914954978539981,gcm data point,SSP585
9546,2030.0,-1.3956286911667917,gcm data point,SSP585
9547,2030.0,-1.6125392320374772,gcm data point,SSP585
9548,2030.0,-1.722532425538418,gcm data point,SSP585
9549,2030.0,-0.42780498548313517,gcm data point,SSP585
9550,2030.0,0.07575599726925475,gcm data point,SSP585
9551,2030.0,-0.46240352922944794,gcm data point,SSP585
9552,2030.0,4.818090059679946,gcm data point,SSP585
9553,2030.0,3.2831851920818735,gcm data point,SSP585
9554,2030.0,2.4718903136148924,gcm data point,SSP585
9555,2030.0,1.149301487683715,gcm data point,SSP585
9556,2030.0,0.08582520240605618,gcm data point,SSP585
9557,2030.0,0.793156448875493,gcm data point,SSP585
9558,2030.0,3.224160346310782,gcm data point,SSP585
9559,2030.0,3.8696029432209684,gcm data point,SSP585
9560,2030.0,3.136167627857617,gcm data point,SSP585
9561,2030.0,-0.4869031136385047,gcm data point,SSP585
9562,2030.0,-0.6376569085413735,gcm data point,SSP585
9563,2030.0,2.0541344000203594,gcm data point,SSP585
9564,2030.0,-0.6586535497789896,gcm data point,SSP585
9565,2030.0,-1.8721213693002596,gcm data point,SSP585
9566,2030.0,0.8542178556210729,gcm data point,SSP585
9567,2030.0,4.296445492446594,gcm data point,SSP585
9568,2030.0,4.524136548753916,gcm data point,SSP585
9569,2030.0,-0.17801557693320547,gcm data point,SSP585
9570,2030.0,-1.0207356506925294,gcm data point,SSP585
9571,2030.0,3.237132629125483,gcm data point,SSP585
9572,2030.0,1.1370279176646818,gcm data point,SSP585
9573,2031.0,-0.49222377093718706,gcm data point,SSP585
9574,2031.0,-1.551403443481263,gcm data point,SSP585
9575,2031.0,-1.7184579695090179,gcm data point,SSP585
9576,2031.0,0.19170725543955314,gcm data point,SSP585
9577,2031.0,-2.5232740745156548,gcm data point,SSP585
9578,2031.0,0.7224877302570007,gcm data point,SSP585
9579,2031.0,3.3084291263201067,gcm data point,SSP585
9580,2031.0,1.6556193414091354,gcm data point,SSP585
9581,2031.0,3.1601489451625184,gcm data point,SSP585
9582,2031.0,1.667282427759801,gcm data point,SSP585
9583,2031.0,0.23385593726692377,gcm data point,SSP585
9584,2031.0,0.6514540027066573,gcm data point,SSP585
9585,2031.0,3.4410385768211995,gcm data point,SSP585
9586,2031.0,3.954161135322863,gcm data point,SSP585
9587,2031.0,2.937816260002819,gcm data point,SSP585
9588,2031.0,1.1681736367688131,gcm data point,SSP585
9589,2031.0,0.2396319681892578,gcm data point,SSP585
9590,2031.0,3.221384057872285,gcm data point,SSP585
9591,2031.0,0.9528836117989954,gcm data point,SSP585
9592,2031.0,-1.7521384821641277,gcm data point,SSP585
9593,2031.0,-0.006106818185173779,gcm data point,SSP585
9594,2031.0,1.8752940172993817,gcm data point,SSP585
9595,2031.0,1.3453155591889754,gcm data point,SSP585
9596,2031.0,-1.8473516294619685,gcm data point,SSP585
9597,2031.0,-0.3833215257781717,gcm data point,SSP585
9598,2031.0,2.7333222488547335,gcm data point,SSP585
9599,2031.0,1.8697206558472317,gcm data point,SSP585
9600,2032.0,1.4363306077382845,gcm data point,SSP585
9601,2032.0,-1.0495297444804805,gcm data point,SSP585
9602,2032.0,-2.4165344097804677,gcm data point,SSP585
9603,2032.0,0.631953423952325,gcm data point,SSP585
9604,2032.0,-1.9399132049776426,gcm data point,SSP585
9605,2032.0,-0.5132219319186788,gcm data point,SSP585
9606,2032.0,3.4770564990280945,gcm data point,SSP585
9607,2032.0,1.5390262399857306,gcm data point,SSP585
9608,2032.0,2.3253011316548964,gcm data point,SSP585
9609,2032.0,0.6800873809272048,gcm data point,SSP585
9610,2032.0,-0.2810226776461491,gcm data point,SSP585
9611,2032.0,0.07438210696921033,gcm data point,SSP585
9612,2032.0,2.3933762878364746,gcm data point,SSP585
9613,2032.0,1.9154606449243374,gcm data point,SSP585
9614,2032.0,3.5293881729622854,gcm data point,SSP585
9615,2032.0,0.16914796350675942,gcm data point,SSP585
9616,2032.0,0.7319206116990244,gcm data point,SSP585
9617,2032.0,1.916687253410771,gcm data point,SSP585
9618,2032.0,-0.10870960441701527,gcm data point,SSP585
9619,2032.0,1.3809251754638012,gcm data point,SSP585
9620,2032.0,0.71795135634801,gcm data point,SSP585
9621,2032.0,2.0710249940781864,gcm data point,SSP585
9622,2032.0,2.755116197822929,gcm data point,SSP585
9623,2032.0,-2.222687236453737,gcm data point,SSP585
9624,2032.0,-0.5341855064483525,gcm data point,SSP585
9625,2032.0,3.0976752569854398,gcm data point,SSP585
9626,2032.0,1.1476514358722056,gcm data point,SSP585
9627,2033.0,0.3403117618599367,gcm data point,SSP585
9628,2033.0,-0.2814145147183922,gcm data point,SSP585
9629,2033.0,-3.2266795850194967,gcm data point,SSP585
9630,2033.0,-0.5636796326677427,gcm data point,SSP585
9631,2033.0,-0.1264739862254487,gcm data point,SSP585
9632,2033.0,2.423411279193033,gcm data point,SSP585
9633,2033.0,4.677060832175357,gcm data point,SSP585
9634,2033.0,1.1381598026374036,gcm data point,SSP585
9635,2033.0,0.5615881567278507,gcm data point,SSP585
9636,2033.0,2.711141628563098,gcm data point,SSP585
9637,2033.0,1.8604365492302009,gcm data point,SSP585
9638,2033.0,1.6001149552361085,gcm data point,SSP585
9639,2033.0,2.3227717338825755,gcm data point,SSP585
9640,2033.0,3.08201538784607,gcm data point,SSP585
9641,2033.0,3.5511552582298123,gcm data point,SSP585
9642,2033.0,1.7131630781741478,gcm data point,SSP585
9643,2033.0,-0.8431732276446837,gcm data point,SSP585
9644,2033.0,3.4392208917273592,gcm data point,SSP585
9645,2033.0,-0.16142968190575857,gcm data point,SSP585
9646,2033.0,0.016156628651685878,gcm data point,SSP585
9647,2033.0,-0.48823987970450844,gcm data point,SSP585
9648,2033.0,1.2773878728888235,gcm data point,SSP585
9649,2033.0,2.2553875334076565,gcm data point,SSP585
9650,2033.0,-1.1211689615220735,gcm data point,SSP585
9651,2033.0,-3.271457789575379,gcm data point,SSP585
9652,2033.0,2.990582881340572,gcm data point,SSP585
9653,2033.0,2.579930380742155,gcm data point,SSP585
9654,2034.0,0.7110913272072139,gcm data point,SSP585
9655,2034.0,-1.7552991892492287,gcm data point,SSP585
9656,2034.0,-1.550449941394561,gcm data point,SSP585
9657,2034.0,0.7251620301954631,gcm data point,SSP585
9658,2034.0,-2.5340152739680093,gcm data point,SSP585
9659,2034.0,2.4585147365133366,gcm data point,SSP585
9660,2034.0,1.7583417411638607,gcm data point,SSP585
9661,2034.0,2.1363239732416446,gcm data point,SSP585
9662,2034.0,1.3603892051127673,gcm data point,SSP585
9663,2034.0,2.8725888576403804,gcm data point,SSP585
9664,2034.0,1.340257116911971,gcm data point,SSP585
9665,2034.0,0.577743260409818,gcm data point,SSP585
9666,2034.0,2.554224652189248,gcm data point,SSP585
9667,2034.0,3.368395289592911,gcm data point,SSP585
9668,2034.0,3.2935758527679013,gcm data point,SSP585
9669,2034.0,0.7939000218834735,gcm data point,SSP585
9670,2034.0,1.5274945389306254,gcm data point,SSP585
9671,2034.0,3.3579278589982096,gcm data point,SSP585
9672,2034.0,-2.5272359059807172,gcm data point,SSP585
9673,2034.0,0.23370223671253143,gcm data point,SSP585
9674,2034.0,0.6721702997140255,gcm data point,SSP585
9675,2034.0,2.1276026784451005,gcm data point,SSP585
9676,2034.0,2.178069887841559,gcm data point,SSP585
9677,2034.0,0.6738218349505019,gcm data point,SSP585
9678,2034.0,-2.2815053225501174,gcm data point,SSP585
9679,2034.0,1.4851665752084955,gcm data point,SSP585
9680,2034.0,3.0692033274644928,gcm data point,SSP585
9681,2035.0,-2.7387863719891925,gcm data point,SSP585
9682,2035.0,-1.5450583744990922,gcm data point,SSP585
9683,2035.0,-0.9022048754575849,gcm data point,SSP585
9684,2035.0,0.04417347684818651,gcm data point,SSP585
9685,2035.0,-0.6268167729887182,gcm data point,SSP585
9686,2035.0,1.564360304603099,gcm data point,SSP585
9687,2035.0,1.9232888660718004,gcm data point,SSP585
9688,2035.0,2.9991953530237083,gcm data point,SSP585
9689,2035.0,3.575719360548476,gcm data point,SSP585
9690,2035.0,2.0007864888072504,gcm data point,SSP585
9691,2035.0,0.7254310577364436,gcm data point,SSP585
9692,2035.0,1.377934392536588,gcm data point,SSP585
9693,2035.0,3.549257569321469,gcm data point,SSP585
9694,2035.0,3.797688806436838,gcm data point,SSP585
9695,2035.0,2.444582115955143,gcm data point,SSP585
9696,2035.0,1.836618541442192,gcm data point,SSP585
9697,2035.0,0.050469694572484514,gcm data point,SSP585
9698,2035.0,3.928172898407581,gcm data point,SSP585
9699,2035.0,-2.0970554798899457,gcm data point,SSP585
9700,2035.0,0.28414214235755253,gcm data point,SSP585
9701,2035.0,1.0801668269673996,gcm data point,SSP585
9702,2035.0,3.9072621923043585,gcm data point,SSP585
9703,2035.0,3.1691767620384894,gcm data point,SSP585
9704,2035.0,0.7090965160920177,gcm data point,SSP585
9705,2035.0,-3.060272572372412,gcm data point,SSP585
9706,2035.0,0.870022813720766,gcm data point,SSP585
9707,2035.0,1.3672705367041544,gcm data point,SSP585
9708,2036.0,-0.2740753068417803,gcm data point,SSP585
9709,2036.0,-3.3531743825124067,gcm data point,SSP585
9710,2036.0,-1.4902549874041142,gcm data point,SSP585
9711,2036.0,1.3233052040723692,gcm data point,SSP585
9712,2036.0,-1.5844732420285368,gcm data point,SSP585
9713,2036.0,2.2666637972227477,gcm data point,SSP585
9714,2036.0,2.71829988589667,gcm data point,SSP585
9715,2036.0,3.528901855208062,gcm data point,SSP585
9716,2036.0,3.4667435221313667,gcm data point,SSP585
9717,2036.0,1.500280482876292,gcm data point,SSP585
9718,2036.0,0.8463750144008486,gcm data point,SSP585
9719,2036.0,2.052018715861607,gcm data point,SSP585
9720,2036.0,4.270097967658614,gcm data point,SSP585
9721,2036.0,2.4015757073626105,gcm data point,SSP585
9722,2036.0,4.215226402746282,gcm data point,SSP585
9723,2036.0,0.5799692661107088,gcm data point,SSP585
9724,2036.0,-0.2509640840033285,gcm data point,SSP585
9725,2036.0,2.9467805383395103,gcm data point,SSP585
9726,2036.0,-0.05948839089649027,gcm data point,SSP585
9727,2036.0,0.6076355974274179,gcm data point,SSP585
9728,2036.0,1.837435442053959,gcm data point,SSP585
9729,2036.0,2.759745989855446,gcm data point,SSP585
9730,2036.0,2.5029475380636654,gcm data point,SSP585
9731,2036.0,0.9009168073831688,gcm data point,SSP585
9732,2036.0,-4.1876738732954095,gcm data point,SSP585
9733,2036.0,3.202343118382373,gcm data point,SSP585
9734,2036.0,1.6453987889609607,gcm data point,SSP585
9735,2037.0,-0.26652213738890396,gcm data point,SSP585
9736,2037.0,-3.5652379417955444,gcm data point,SSP585
9737,2037.0,-1.9515218352644865,gcm data point,SSP585
9738,2037.0,1.0052221117317117,gcm data point,SSP585
9739,2037.0,-1.8979141654371574,gcm data point,SSP585
9740,2037.0,2.1406388760320283,gcm data point,SSP585
9741,2037.0,2.0346956338833024,gcm data point,SSP585
9742,2037.0,3.6922126757086176,gcm data point,SSP585
9743,2037.0,3.6145837376596432,gcm data point,SSP585
9744,2037.0,1.8509375841910014,gcm data point,SSP585
9745,2037.0,1.6817147060284583,gcm data point,SSP585
9746,2037.0,-0.6106494374721478,gcm data point,SSP585
9747,2037.0,2.9212793972274653,gcm data point,SSP585
9748,2037.0,1.6089470995132729,gcm data point,SSP585
9749,2037.0,4.393032916123445,gcm data point,SSP585
9750,2037.0,0.9265076369735539,gcm data point,SSP585
9751,2037.0,-1.3056614101997752,gcm data point,SSP585
9752,2037.0,2.4145512189834335,gcm data point,SSP585
9753,2037.0,1.257611677009379,gcm data point,SSP585
9754,2037.0,-0.44913020201187237,gcm data point,SSP585
9755,2037.0,1.5020209343379634,gcm data point,SSP585
9756,2037.0,1.3556853779654716,gcm data point,SSP585
9757,2037.0,2.4914536492323123,gcm data point,SSP585
9758,2037.0,-1.0902273413218495,gcm data point,SSP585
9759,2037.0,-1.6245464550830206,gcm data point,SSP585
9760,2037.0,4.67587316573281,gcm data point,SSP585
9761,2037.0,1.0082596754620567,gcm data point,SSP585
9762,2038.0,-0.25328931525012877,gcm data point,SSP585
9763,2038.0,-3.4842697130550278,gcm data point,SSP585
9764,2038.0,-2.637405196057614,gcm data point,SSP585
9765,2038.0,1.4094493859249155,gcm data point,SSP585
9766,2038.0,-2.340351835674994,gcm data point,SSP585
9767,2038.0,0.1518153535216129,gcm data point,SSP585
9768,2038.0,1.4596477028507024,gcm data point,SSP585
9769,2038.0,4.309887962414109,gcm data point,SSP585
9770,2038.0,3.5185095347108586,gcm data point,SSP585
9771,2038.0,1.9657321413579325,gcm data point,SSP585
9772,2038.0,-0.28780646381886754,gcm data point,SSP585
9773,2038.0,1.876757711872358,gcm data point,SSP585
9774,2038.0,2.833415212439718,gcm data point,SSP585
9775,2038.0,3.2644104556619027,gcm data point,SSP585
9776,2038.0,3.0543776297323006,gcm data point,SSP585
9777,2038.0,0.5617927136329968,gcm data point,SSP585
9778,2038.0,0.6634832868306262,gcm data point,SSP585
9779,2038.0,2.7951644706701018,gcm data point,SSP585
9780,2038.0,0.4334269819649421,gcm data point,SSP585
9781,2038.0,0.939746200503123,gcm data point,SSP585
9782,2038.0,1.9602877864451216,gcm data point,SSP585
9783,2038.0,1.3065353708144016,gcm data point,SSP585
9784,2038.0,1.92710126454881,gcm data point,SSP585
9785,2038.0,-1.9492490313635358,gcm data point,SSP585
9786,2038.0,-1.455580161115222,gcm data point,SSP585
9787,2038.0,4.560581143444381,gcm data point,SSP585
9788,2038.0,1.4514568413286497,gcm data point,SSP585
9789,2039.0,-0.140184859696717,gcm data point,SSP585
9790,2039.0,-2.128089801604574,gcm data point,SSP585
9791,2039.0,-4.222248180289114,gcm data point,SSP585
9792,2039.0,2.2033345934272575,gcm data point,SSP585
9793,2039.0,-0.14110433480317397,gcm data point,SSP585
9794,2039.0,0.13725936846725517,gcm data point,SSP585
9795,2039.0,3.3768923123118952,gcm data point,SSP585
9796,2039.0,2.9098739397044255,gcm data point,SSP585
9797,2039.0,2.9208516255170593,gcm data point,SSP585
9798,2039.0,1.7681623686481203,gcm data point,SSP585
9799,2039.0,3.03522703021315,gcm data point,SSP585
9800,2039.0,1.6939129953348697,gcm data point,SSP585
9801,2039.0,3.080982849120062,gcm data point,SSP585
9802,2039.0,4.057537027596084,gcm data point,SSP585
9803,2039.0,2.8899796824312602,gcm data point,SSP585
9804,2039.0,1.7134671109303667,gcm data point,SSP585
9805,2039.0,0.7362872069974173,gcm data point,SSP585
9806,2039.0,4.228597824583801,gcm data point,SSP585
9807,2039.0,-0.228815366634592,gcm data point,SSP585
9808,2039.0,0.7354555545559265,gcm data point,SSP585
9809,2039.0,2.542722146847268,gcm data point,SSP585
